file,brand,model,watch_name,dial_color,case_color,case_material,bezel,bracelet_strap,strap_material,gender,est_size_mm,shot_type,confidence
Update/Rolex_Batch03/IMG_5098.JPG,Rolex,Datejust,Datejust Pink Diamond Dial Two-Tone Everose Diamond Bezel Jubilee,pink,two-tone steel and everose,steel and everose gold,diamond,jubilee,steel and everose gold,Women,31,full,high
Update/Rolex_Batch03/IMG_5099.JPG,Rolex,Datejust,Datejust Pink Diamond Dial Two-Tone Everose Diamond Bezel Jubilee,pink,two-tone steel and everose,steel and everose gold,diamond,jubilee,steel and everose gold,Women,31,dial,high
Update/Rolex_Batch03/IMG_5100.JPG,Rolex,Datejust,Datejust Pink Diamond Dial Two-Tone Everose Diamond Bezel Jubilee,pink,two-tone steel and everose,steel and everose gold,diamond,jubilee,steel and everose gold,Women,31,dial,high
Update/Rolex_Batch03/IMG_5118.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Black Ceramic Bezel Oyster,black,steel,steel,black ceramic,oyster,steel,Men,40,dial,high
Update/Rolex_Batch03/IMG_5119.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Black Ceramic Bezel Oyster,black,steel,steel,black ceramic,oyster,steel,Men,40,dial,high
Update/Rolex_Batch03/IMG_5120.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Black Ceramic Bezel Oyster,black,steel,steel,black ceramic,oyster,steel,Men,40,dial,high
Update/Rolex_Batch03/IMG_5121.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Black Ceramic Bezel Oyster,black,steel,steel,black ceramic,oyster,steel,Men,40,side,high
Update/Rolex_Batch03/IMG_5122.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Black Ceramic Bezel Oyster,black,steel,steel,black ceramic,oyster,steel,Men,40,side,high
Update/Rolex_Batch03/IMG_5123.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Black Ceramic Bezel Oyster,black,steel,steel,black ceramic,oyster,steel,Men,40,bracelet,high
Update/Rolex_Batch03/IMG_5124.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Black Ceramic Bezel Oyster,black,steel,steel,black ceramic,oyster,steel,Men,40,caseback,high
Update/Rolex_Batch03/IMG_5137.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Ceramic Bezel Oyster,black,steel,steel,blue and red ceramic,oyster,steel,Men,40,full,high
Update/Rolex_Batch03/IMG_5138.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Ceramic Bezel Oyster,black,steel,steel,blue and red ceramic,oyster,steel,Men,40,dial,high
Update/Rolex_Batch03/IMG_5139.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Ceramic Bezel Oyster,black,steel,steel,blue and red ceramic,oyster,steel,Men,40,dial,high
Update/Rolex_Batch03/IMG_5140.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Ceramic Bezel Oyster,black,steel,steel,blue and red ceramic,oyster,steel,Men,40,side,high
Update/Rolex_Batch03/IMG_5141.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Ceramic Bezel Oyster,black,steel,steel,blue and red ceramic,oyster,steel,Men,40,side,high
Update/Rolex_Batch03/IMG_5142.JPG,Rolex,GMT-Master II,GMT-Master II Pepsi Black Dial Steel Blue Red Ceramic Bezel Oyster,black,steel,steel,blue and red ceramic,oyster,steel,Men,40,bracelet,high
Update/Rolex_Batch02/IMG_1634.JPG,Rolex,GMT-Master II,Gmt-Master Ii Black Dial Steel Pepsi And Batman Bezel,black,steel,stainless steel,ceramic red/blue and blue/black,bracelet,stainless steel,Men,40,other,medium
Update/Rolex_Batch02/IMG_1635.JPG,Audemars Piguet,Royal Oak Offshore,Royal Oak Offshore Black Dial Ceramic Rose Gold Chronograph,black,black,ceramic,ceramic,strap,rubber,Men,44,other,medium
Update/Rolex_Batch02/IMG_1636.JPG,IWC,Aquatimer Chronograph,Aquatimer Chronograph Blue Dial Steel Rubber Strap,blue,steel,stainless steel,internal rotating steel,strap,rubber,Men,44,other,medium
Update/Rolex_Batch02/IMG_1638.JPG,Audemars Piguet,Royal Oak Offshore,Royal Oak Offshore Steel Ceramic Bezel Leather Strap Chronograph,black,steel,stainless steel,ceramic,strap,leather,Men,44,other,medium
Update/Rolex_Batch02/IMG_1640.JPG,Hublot,Big Bang Sang Bleu II,Big Bang Sang Bleu Ii White Ceramic Rubber Strap,black,white,ceramic,ceramic,strap,rubber,Men,45,other,medium
Update/Rolex_Batch02/IMG_1641.JPG,Hublot,Big Bang Sang Bleu II,Big Bang Sang Bleu Ii Black Ceramic Rubber Strap,black,black,ceramic,ceramic,strap,rubber,Men,45,other,medium
Update/Rolex_Batch02/IMG_1643.JPG,Richard Mille,RM 12-01,Rm Tourbillon Sapphire Crystal Transparent Case Rubber Strap,skeleton,transparent,sapphire crystal,sapphire crystal,strap,rubber,Men,50,other,low
Update/Rolex_Batch02/IMG_1778.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Dial Steel Black Tachymeter Bezel,silver,steel,stainless steel,black tachymeter,bracelet,stainless steel,Men,37,full,high
Update/Rolex_Batch02/IMG_1779.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Dial Steel Black Tachymeter Bezel,silver,steel,stainless steel,black tachymeter,bracelet,stainless steel,Men,37,dial,high
Update/Rolex_Batch02/IMG_1780.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Dial Steel Black Tachymeter Bezel,silver,steel,stainless steel,black tachymeter,bracelet,stainless steel,Men,37,side,high
Update/Rolex_Batch02/IMG_1781.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Dial Steel Black Tachymeter Bezel,silver,steel,stainless steel,black tachymeter,bracelet,stainless steel,Men,37,bracelet,high
Update/Rolex_Batch02/IMG_1782.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Dial Steel Black Tachymeter Bezel,silver,steel,stainless steel,black tachymeter,bracelet,stainless steel,Men,37,caseback,high
Update/Rolex_Batch02/IMG_1783.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Dial Steel Black Tachymeter Bezel,silver,steel,stainless steel,black tachymeter,bracelet,stainless steel,Men,37,bracelet,high
Update/Rolex_Batch02/IMG_1784.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Two-Tone Gold Tachymeter Bezel,champagne,two-tone gold,steel and yellow gold,yellow gold tachymeter,bracelet,steel and yellow gold,Men,40,other,medium
Update/Rolex_Batch02/IMG_1785.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Bezel,black,steel,stainless steel,green ceramic,bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_1786.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Bezel,black,steel,stainless steel,green ceramic,bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_1787.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Bezel,black,steel,stainless steel,green ceramic,bracelet,stainless steel,Men,41,side,high
Update/Rolex_Batch02/IMG_1788.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Bezel,black,steel,stainless steel,green ceramic,bracelet,stainless steel,Men,41,caseback,high
Update/Rolex_Batch03/IMG_6938.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Steel Grey Dial White Gold Black Ceramic Bezel Rubber Strap,steel grey,white,white gold,black ceramic,rubber strap,rubber,Men,40,side,medium
Update/Rolex_Batch03/IMG_6939.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Steel Grey Dial White Gold Black Ceramic Bezel Rubber Strap,steel grey,white,white gold,black ceramic,rubber strap,rubber,Men,40,caseback,high
Update/Rolex_Batch03/IMG_6940.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Steel Grey Dial White Gold Black Ceramic Bezel Rubber Strap,steel grey,white,white gold,black ceramic,rubber strap,rubber,Men,40,bracelet,high
Update/Rolex_Batch03/IMG_6941.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Steel Grey Dial White Gold Black Ceramic Bezel Rubber Strap,steel grey,white,white gold,black ceramic,rubber strap,rubber,Men,40,full,high
Update/Rolex_Batch03/IMG_6942.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Steel Grey Dial White Gold Black Ceramic Bezel Rubber Strap,steel grey,white,white gold,black ceramic,rubber strap,rubber,Men,40,full,high
Update/Rolex_Batch03/IMG_6943.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Steel Grey Dial White Gold Black Ceramic Bezel Rubber Strap,steel grey,white,white gold,black ceramic,rubber strap,rubber,Men,40,full,high
Update/Rolex_Batch03/IMG_6944.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Steel Grey Dial White Gold Black Ceramic Bezel Rubber Strap,steel grey,white,white gold,black ceramic,rubber strap,rubber,Men,40,full,high
Update/Rolex_Batch03/IMG_6945.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Steel Grey Dial White Gold Black Ceramic Bezel Rubber Strap,steel grey,white,white gold,black ceramic,rubber strap,rubber,Men,40,full,high
Update/Rolex_Batch03/IMG_6950.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Dial Platinum Brown Ceramic Bezel Oyster Bracelet,ice blue,silver,platinum,brown ceramic,oyster bracelet,platinum,Men,40,full,high
Update/Rolex_Batch03/IMG_6951.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Dial Platinum Brown Ceramic Bezel Oyster Bracelet,ice blue,silver,platinum,brown ceramic,oyster bracelet,platinum,Men,40,full,high
Update/Rolex_Batch03/IMG_6952.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Dial Platinum Brown Ceramic Bezel Oyster Bracelet,ice blue,silver,platinum,brown ceramic,oyster bracelet,platinum,Men,40,full,high
Update/Rolex_Batch03/IMG_6953.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Dial Platinum Brown Ceramic Bezel Oyster Bracelet,ice blue,silver,platinum,brown ceramic,oyster bracelet,platinum,Men,40,full,high
Update/Rolex_Batch03/IMG_6954.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Dial Platinum Brown Ceramic Bezel Oyster Bracelet,ice blue,silver,platinum,brown ceramic,oyster bracelet,platinum,Men,40,full,high
Update/Rolex_Batch03/IMG_6955.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Dial Platinum Brown Ceramic Bezel Oyster Bracelet,ice blue,silver,platinum,brown ceramic,oyster bracelet,platinum,Men,40,side,high
Update/Rolex_Batch03/IMG_6956.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Dial Platinum Brown Ceramic Bezel Oyster Bracelet,ice blue,silver,platinum,brown ceramic,oyster bracelet,platinum,Men,40,side,high
Update/Rolex_Batch03/IMG_6957.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Dial Platinum Brown Ceramic Bezel Oyster Bracelet,ice blue,silver,platinum,brown ceramic,oyster bracelet,platinum,Men,40,caseback,high
Update/Rolex_Batch03/IMG_6958.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Dial Platinum Brown Ceramic Bezel Oyster Bracelet,ice blue,silver,platinum,brown ceramic,oyster bracelet,platinum,Men,40,bracelet,high
Update/Rolex_Batch03/IMG_6959.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Two-Tone Steel Yellow Gold Tachymeter Bezel Oyster Bracelet,champagne,two-tone,steel and yellow gold,yellow gold tachymeter,oyster bracelet,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch02/IMG_9558.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Turquoise Blue Steel Oyster,turquoise blue,steel,steel,smooth,oyster,steel,Men,41,side,medium
Update/Rolex_Batch02/IMG_9559.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Turquoise Blue Steel Oyster,turquoise blue,steel,steel,smooth,oyster,steel,Men,41,side,medium
Update/Rolex_Batch02/IMG_9560.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Turquoise Blue Steel Oyster,turquoise blue,steel,steel,smooth,oyster,steel,Men,41,caseback,medium
Update/Rolex_Batch02/IMG_9561.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Turquoise Blue Steel Oyster,turquoise blue,steel,steel,smooth,oyster,steel,Men,41,caseback,medium
Update/Rolex_Batch02/IMG_9562.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Turquoise Blue Steel Oyster,turquoise blue,steel,steel,smooth,oyster,steel,Men,41,bracelet,medium
Update/Rolex_Batch02/IMG_9563.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Turquoise Blue Steel Oyster,turquoise blue,steel,steel,smooth,oyster,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_9564.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Turquoise Blue Steel Oyster,turquoise blue,steel,steel,smooth,oyster,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_9565.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Turquoise Blue Steel Oyster,turquoise blue,steel,steel,smooth,oyster,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_9566.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Turquoise Blue Steel Oyster,turquoise blue,steel,steel,smooth,oyster,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_9567.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Turquoise Blue Steel Oyster,turquoise blue,steel,steel,smooth,oyster,steel,Men,41,full,high
Update/Rolex_Batch02/IMG_9568.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Platinum Brown Ceramic Bezel Oyster,ice blue,platinum,platinum,brown ceramic,oyster,platinum,Men,40,full,high
Update/Rolex_Batch02/IMG_9569.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Platinum Brown Ceramic Bezel Oyster,ice blue,platinum,platinum,brown ceramic,oyster,platinum,Men,40,full,high
Update/Rolex_Batch02/IMG_9570.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Platinum Brown Ceramic Bezel Oyster,ice blue,platinum,platinum,brown ceramic,oyster,platinum,Men,40,dial,high
Update/Rolex_Batch02/IMG_9571.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Platinum Brown Ceramic Bezel Oyster,ice blue,platinum,platinum,brown ceramic,oyster,platinum,Men,40,dial,high
Update/Rolex_Batch02/IMG_9572.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Platinum Brown Ceramic Bezel Oyster,ice blue,platinum,platinum,brown ceramic,oyster,platinum,Men,40,side,high
Update/Rolex_Batch02/IMG_9573.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Platinum Brown Ceramic Bezel Oyster,ice blue,platinum,platinum,brown ceramic,oyster,platinum,Men,40,side,high
Update/Rolex_Batch02/IMG_9574.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Platinum Brown Ceramic Bezel Oyster,ice blue,platinum,platinum,brown ceramic,oyster,platinum,Men,40,movement,high
Update/Rolex_Batch02/IMG_9575.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Ice Blue Platinum Brown Ceramic Bezel Oyster,ice blue,platinum,platinum,brown ceramic,oyster,platinum,Men,40,bracelet,high
Update/Rolex_Batch03/IMG_4283.JPG,Rolex,Day-Date,Day-Date Purple Dial White Gold Diamond Bezel Diamond President,Purple,White,White Gold,Diamond,President,White Gold,Men,36,full,medium
Update/Rolex_Batch03/IMG_4284.JPG,Rolex,Datejust,Datejust Blue Diamond Dial Steel Diamond Bezel Jubilee,Blue,Silver,Steel,Diamond,Jubilee,Steel,Men,36,full,medium
Update/Rolex_Batch03/IMG_4394.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Pepsi Bezel Jubilee,Black,Silver,Steel,Pepsi,Jubilee,Steel,Men,40,full,high
Update/Rolex_Batch03/IMG_4395.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Pepsi Bezel Jubilee,Black,Silver,Steel,Pepsi,Jubilee,Steel,Men,40,full,high
Update/Rolex_Batch03/IMG_4397.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel Oyster,Black,Silver,Steel,Ceramic,Oyster,Steel,Men,41,full,high
Update/Rolex_Batch03/IMG_4457.PNG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Batman Bezel Oyster,Black,Silver,Steel,Batman,Oyster,Steel,Men,40,box,high
Update/Rolex_Batch03/IMG_4458.PNG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Batman Bezel Oyster,Black,Silver,Steel,Batman,Oyster,Steel,Men,40,box,high
Update/Rolex_Batch03/IMG_4459.PNG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel Oyster,Black,Silver,Steel,Ceramic,Oyster,Steel,Men,41,wrist,high
Update/Rolex_Batch03/IMG_4460.PNG,Rolex,Submariner,Submariner Black Dial Steel Ceramic Bezel Oyster,Black,Silver,Steel,Ceramic,Oyster,Steel,Men,41,box,high
Update/Rolex_Batch03/IMG_4477.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Steel Ceramic Bezel Oyster,Black,Silver,Steel,Ceramic,Oyster,Steel,Men,40,other,medium
Update/Rolex_Batch03/IMG_4478.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Steel Ceramic Bezel Oyster,Black,Silver,Steel,Ceramic,Oyster,Steel,Men,40,wrist,medium
Update/Rolex_Batch03/IMG_4479.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Steel Ceramic Bezel Oyster,Black,Silver,Steel,Ceramic,Oyster,Steel,Men,40,dial,medium
Update/Rolex_Batch03/IMG_4481.JPG,Rolex,Yacht-Master,Yacht-Master Black Dial Steel Ceramic Bezel Rubber Strap,Black,Silver,Steel,Ceramic,Oysterflex,Rubber,Men,42,full,high
Update/Rolex_Batch03/IMG_4482.JPG,Rolex,Yacht-Master,Yacht-Master Black Dial Steel Ceramic Bezel Rubber Strap,Black,Silver,Steel,Ceramic,Oysterflex,Rubber,Men,42,side,high
Update/Rolex_Batch03/IMG_4483.JPG,Rolex,Yacht-Master,Yacht-Master Black Dial Steel Ceramic Bezel Rubber Strap,Black,Silver,Steel,Ceramic,Oysterflex,Rubber,Men,42,full,high
Update/Rolex_Batch03/IMG_4484.JPG,Rolex,Yacht-Master,Yacht-Master Black Dial Steel Ceramic Bezel Rubber Strap,Black,Silver,Steel,Ceramic,Oysterflex,Rubber,Men,42,dial,high
Update/Rolex_Batch03/IMG_4485.JPG,Rolex,Yacht-Master,Yacht-Master Steel Ceramic Bezel Rubber Strap,?,Silver,Steel,Ceramic,Oysterflex,Rubber,Men,42,side,high
Update/Rolex_Batch03/IMG_4486.JPG,Rolex,Yacht-Master,Yacht-Master Black Dial Steel Ceramic Bezel Rubber Strap,Black,Silver,Steel,Ceramic,Oysterflex,Rubber,Men,42,dial,high
Update/Rolex_Batch02/IMG_7888.JPG,Rolex,Datejust,Datejust Black Diamond Dial Steel Fluted Bezel Oyster,black,silver,steel,fluted,oyster,steel,Men,41,full,high
Update/Rolex_Batch02/IMG_7889.JPG,Rolex,Datejust,Datejust Grey Diamond Dial Steel Fluted Bezel Jubilee,grey,silver,steel,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch02/IMG_7890.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Yellow Gold Fluted Bezel Oyster,champagne,two-tone,steel and yellow gold,fluted,oyster,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_7891.JPG,Rolex,Datejust,Datejust Black Diamond Dial Two-Tone Yellow Gold Fluted Bezel Jubilee,black,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_7892.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Rose Gold Fluted Bezel Jubilee,champagne,two-tone,steel and rose gold,fluted,jubilee,steel and rose gold,Men,41,full,high
Update/Rolex_Batch02/IMG_7893.JPG,Rolex,Datejust,Datejust Blue Diamond Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch02/IMG_7894.JPG,Rolex,Day-Date,Day-Date Silver Baguette Dial White Gold Diamond Bezel President,silver,silver,white gold,diamond,president,white gold,Men,40,full,high
Update/Rolex_Batch02/IMG_7895.JPG,Rolex,Datejust,Datejust Brown Diamond Dial Two-Tone Rose Gold Fluted Bezel Jubilee,brown,two-tone,steel and rose gold,fluted,jubilee,steel and rose gold,Men,41,full,high
Update/Rolex_Batch02/IMG_7896.JPG,Rolex,Day-Date,Day-Date Rhodium Dial White Gold Fluted Bezel President,grey,silver,white gold,fluted,president,white gold,Men,40,full,high
Update/Rolex_Batch02/IMG_7897.JPG,Rolex,Day-Date,Day-Date Rhodium Dial White Gold Diamond Bezel President,grey,silver,white gold,diamond,president,white gold,Men,40,full,high
Update/Rolex_Batch02/IMG_7898.JPG,Rolex,Day-Date,Day-Date Green Dial White Gold Diamond Bezel President,green,silver,white gold,diamond,president,white gold,Men,40,full,high
Update/Rolex_Batch02/IMG_7899.JPG,Rolex,Day-Date,Day-Date Blue Dial White Gold Fluted Bezel President,blue,silver,white gold,fluted,president,white gold,Men,40,full,high
Update/Rolex_Batch02/IMG_7900.JPG,Rolex,Day-Date,Day-Date Champagne Baguette Dial Yellow Gold Diamond Bezel President,champagne,gold,yellow gold,diamond,president,yellow gold,Men,40,full,high
Update/Rolex_Batch02/IMG_7901.JPG,Rolex,Day-Date,Day-Date Blue Dial White Gold Diamond Bezel President,blue,silver,white gold,diamond,president,white gold,Men,40,full,high
Update/Rolex_Batch02/IMG_7902.JPG,Rolex,Day-Date,Day-Date Champagne Dial Yellow Gold Fluted Bezel President,champagne,gold,yellow gold,fluted,president,yellow gold,Men,40,full,high
Update/Rolex_Batch02/IMG_7903.JPG,Rolex,Day-Date,Day-Date Brown Diamond Dial Rose Gold Diamond Bezel President,brown,gold,rose gold,diamond,president,rose gold,Men,40,full,high
Update/Rolex_Batch02/IMG_7904.JPG,Rolex,Day-Date,Day-Date Black Diamond Dial Yellow Gold Fluted Bezel President,black,gold,yellow gold,fluted,president,yellow gold,Men,40,full,high
Update/Rolex_Batch02/IMG_7905.JPG,Rolex,Day-Date,Day-Date Brown Dial Rose Gold Fluted Bezel President,brown,gold,rose gold,fluted,president,rose gold,Men,40,full,high
Update/Rolex_Batch02/IMG_0178.JPG,Rolex,Submariner,Submariner Black Dial Two-Tone Steel And Gold Oyster,black,two-tone,steel and yellow gold,black gold-trim,bracelet,steel and yellow gold,Men,40,caseback,high
Update/Rolex_Batch02/IMG_0179 2.JPG,Rolex,Milgauss,Milgauss Green Dial Stainless Steel Smooth Bezel Oyster,green,silver,stainless steel,smooth steel,bracelet,stainless steel,Men,40,wrist,high
Update/Rolex_Batch02/IMG_0179.JPG,Rolex,Submariner,Submariner Black Dial Two-Tone Steel And Gold Oyster,black,two-tone,steel and yellow gold,black gold-trim,bracelet,steel and yellow gold,Men,40,caseback,high
Update/Rolex_Batch02/IMG_0180 2.JPG,Rolex,Milgauss,Milgauss Green Dial Stainless Steel Smooth Bezel Oyster,green,silver,stainless steel,smooth steel,bracelet,stainless steel,Men,40,wrist,high
Update/Rolex_Batch02/IMG_0180.JPG,Rolex,Milgauss,Milgauss Green Dial Stainless Steel Smooth Bezel Oyster,green,silver,stainless steel,smooth steel,bracelet,stainless steel,Men,40,movement,high
Update/Rolex_Batch02/IMG_0181 2.JPG,Rolex,Milgauss,Milgauss Green Dial Stainless Steel Smooth Bezel Oyster,green,silver,stainless steel,smooth steel,bracelet,stainless steel,Men,40,dial,high
Update/Rolex_Batch02/IMG_0181.JPG,Rolex,Submariner,Submariner Black Dial Two-Tone Steel And Gold Oyster,black,two-tone,steel and yellow gold,black gold-trim,bracelet,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch02/IMG_0182 2.JPG,Rolex,Submariner,Submariner Black Dial Two-Tone Steel And Gold Oyster,black,two-tone,steel and yellow gold,black gold-trim,bracelet,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch02/IMG_0182.JPG,Rolex,Submariner,Submariner Black Dial Two-Tone Steel And Gold Oyster,black,two-tone,steel and yellow gold,black gold-trim,bracelet,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch02/IMG_0183.JPG,Rolex,Milgauss,Milgauss Green Dial Stainless Steel Smooth Bezel Oyster,green,silver,stainless steel,smooth steel,bracelet,stainless steel,Men,40,bracelet,high
Update/Rolex_Batch02/IMG_0184 2.JPG,Rolex,Submariner,Submariner Black Dial Two-Tone Steel And Gold Oyster,black,two-tone,steel and yellow gold,black gold-trim,bracelet,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch02/IMG_0184.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Grey Dial White Gold Diamond Bezel Rubber Strap,grey,white,white gold,diamond-set,strap,rubber,Men,40,box,high
Update/Rolex_Batch02/IMG_0185 2.JPG,Rolex,Submariner,Submariner Black Dial Two-Tone Steel And Gold Oyster,black,two-tone,steel and yellow gold,black gold-trim,bracelet,steel and yellow gold,Men,40,side,high
Update/Rolex_Batch02/IMG_0185.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Grey Dial White Gold Diamond Bezel Rubber Strap,grey,white,white gold,diamond-set,strap,rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_0186 2.JPG,Rolex,Submariner,Submariner Black Dial Two-Tone Steel And Gold Oyster,black,two-tone,steel and yellow gold,black gold-trim,bracelet,steel and yellow gold,Men,40,side,high
Update/Rolex_Batch02/IMG_0186.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Grey Dial White Gold Diamond Bezel Rubber Strap,grey,white,white gold,diamond-set,strap,rubber,Men,40,caseback,high
Update/Rolex_Batch02/IMG_0187 2.JPG,Rolex,Submariner,Submariner Black Dial Two-Tone Steel And Gold Oyster,black,two-tone,steel and yellow gold,black gold-trim,bracelet,steel and yellow gold,Men,40,caseback,high
Update/Rolex_Batch02/IMG_0187.JPG,Rolex,Submariner,Submariner Black Dial Two-Tone Steel And Gold Oyster,black,two-tone,steel and yellow gold,black gold-trim,bracelet,steel and yellow gold,Men,40,caseback,high
Update/Rolex_Batch03/IMG_4744.JPG,Rolex,Day-Date,Day-Date Blue Dial White Gold Fluted Bezel President,blue,white,white gold,fluted,president,white gold,Men,36,dial,high
Update/Rolex_Batch03/IMG_4745.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Bezel Oyster,black,silver,steel,green ceramic,oyster,steel,Men,41,dial,high
Update/Rolex_Batch03/IMG_4746.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Steel Ceramic Bezel Oyster,black,silver,steel,black ceramic tachymeter,oyster,steel,Men,40,dial,high
Update/Rolex_Batch03/IMG_4747.JPG,Rolex,Submariner,Submariner Date Green Dial Steel Green Bezel Oyster,green,silver,steel,green ceramic,oyster,steel,Men,40,dial,high
Update/Rolex_Batch03/IMG_4795.JPG,Rolex,Datejust,Datejust Blue Computer Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted,jubilee,steel,Men,36,dial,high
Update/Rolex_Batch03/IMG_4796.JPG,Rolex,Datejust,Datejust Blue Computer Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted,jubilee,steel,Men,36,wrist,high
