file,brand,model,watch_name,dial_color,case_color,case_material,bezel,bracelet_strap,strap_material,gender,est_size_mm,shot_type,confidence
Update/Rolex_Batch02/IMG_9180.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,side,high
Update/Rolex_Batch02/IMG_9181.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,bracelet,high
Update/Rolex_Batch02/IMG_9182.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,bracelet,high
Update/Rolex_Batch02/IMG_9183.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,bracelet,high
Update/Rolex_Batch02/IMG_9184.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,side,high
Update/Rolex_Batch02/IMG_9185.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,caseback,high
Update/Rolex_Batch02/IMG_9195.JPG,Rolex,Datejust,Datejust Blue Dial Steel Smooth Bezel Jubilee,blue,steel,stainless steel,smooth steel,bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_9196.JPG,Rolex,Datejust,Datejust Silver Dial Steel Smooth Bezel Oyster,silver,steel,stainless steel,smooth steel,bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_9197.JPG,Rolex,Datejust,Datejust Blue Dial Steel Smooth Bezel Oyster,blue,steel,stainless steel,smooth steel,bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_9198.JPG,Rolex,Datejust,Datejust White Dial Steel Smooth Bezel Oyster,white,steel,stainless steel,smooth steel,bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_9199.JPG,Rolex,Datejust,Datejust White Dial Two-Tone Steel Gold Fluted Bezel Oyster,white,two-tone,steel and yellow gold,fluted yellow gold,bracelet,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch03/IMG_6517.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted white gold,jubilee,steel,Men,36,dial,high
Update/Rolex_Batch03/IMG_6518.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted white gold,jubilee,steel,Men,36,side,high
Update/Rolex_Batch03/IMG_6519.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted white gold,jubilee,steel,Men,41,dial,high
Update/Rolex_Batch03/IMG_6520.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Jubilee,?,silver,steel,fluted white gold,jubilee,steel,Men,41,caseback,medium
Update/Rolex_Batch03/IMG_6521.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet,?,silver,steel,?,jubilee,steel,Men,41,bracelet,medium
Update/Rolex_Batch03/IMG_6527.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet,?,silver,steel,?,jubilee,steel,Men,41,movement,medium
Update/Rolex_Batch03/IMG_6528.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet,?,silver,steel,?,jubilee,steel,Men,41,movement,medium
Update/Rolex_Batch03/IMG_6529.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet,?,silver,steel,?,jubilee,steel,Men,41,movement,medium
Update/Rolex_Batch03/IMG_6530.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet,?,silver,steel,?,jubilee,steel,Men,41,movement,medium
Update/Rolex_Batch03/IMG_6531.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet,?,silver,steel,?,jubilee,steel,Men,41,movement,medium
Update/Rolex_Batch03/IMG_6532.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Jubilee,?,silver,steel,fluted white gold,jubilee,steel,Men,41,side,medium
Update/Rolex_Batch03/IMG_6533.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet,?,silver,steel,?,jubilee,steel,Men,41,side,medium
Update/Rolex_Batch03/IMG_6534.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Jubilee,?,silver,steel,fluted white gold,jubilee,steel,Men,41,caseback,medium
Update/Rolex_Batch03/IMG_6535.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet,?,silver,steel,?,jubilee,steel,Men,41,bracelet,medium
Update/Rolex_Batch03/IMG_6536.JPG,Rolex,Datejust,Datejust Assorted Group Display,mixed,mixed,mixed,mixed,mixed,mixed,Unisex,,other,medium
Update/Rolex_Batch03/IMG_6552.JPG,Rolex,Datejust,Datejust Two-Tone Fluted Bezel Jubilee Pair,grey,two-tone,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Unisex,36,other,medium
Update/Rolex_Batch03/IMG_6555.JPG,Rolex,Datejust,Datejust Two-Tone Fluted Bezel Jubilee Pair,green,two-tone,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Unisex,36,other,medium
Update/Rolex_Batch03/IMG_6556.JPG,Rolex,Datejust,Datejust Two-Tone Fluted Bezel Jubilee Pair,green,two-tone,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Unisex,36,other,medium
Update/Rolex_Batch03/IMG_3082.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Steel Ceramic Bezel Oyster,black,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,bracelet,high
Update/Rolex_Batch03/IMG_3083.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Steel Ceramic Bezel Oyster,black,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,bracelet,high
Update/Rolex_Batch03/IMG_3085.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Steel Ceramic Bezel Oyster,black,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,full,high
Update/Rolex_Batch03/IMG_3086.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Steel Ceramic Bezel Oyster,black,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,full,high
Update/Rolex_Batch03/IMG_3087.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Steel Ceramic Bezel Oyster,black,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,full,high
Update/Rolex_Batch03/IMG_3088.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Steel Ceramic Bezel Oyster,black,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,side,high
Update/Rolex_Batch03/IMG_3089.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Steel Ceramic Bezel Oyster,black,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,full,high
Update/Rolex_Batch03/IMG_3090.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Steel Ceramic Bezel Oyster,black,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,dial,high
Update/Rolex_Batch03/IMG_3091.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Steel Ceramic Bezel Oyster,black,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,dial,high
Update/Rolex_Batch03/IMG_3092.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Steel Ceramic Bezel Oyster,black,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,movement,high
Update/Rolex_Batch03/IMG_3093.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Steel Ceramic Bezel Oyster,black,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,movement,high
Update/Rolex_Batch03/IMG_3096.JPG,Rolex,GMT-Master II,Gmt-Master II Black Steel Green Black Ceramic Bezel Oyster,black,steel,steel,green black ceramic 24h,oyster,steel,Men,40,full,high
Update/Rolex_Batch03/IMG_3107.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black And White Steel Ceramic Bezel Oyster,black and white,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,full,high
Update/Rolex_Batch03/IMG_3108.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black And White Steel Ceramic Bezel Oyster,black and white,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,full,high
Update/Rolex_Batch03/IMG_3109.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black And White Steel Ceramic Bezel Oyster,black and white,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,full,high
Update/Rolex_Batch03/IMG_3110.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black And White Steel Ceramic Bezel Oyster,black and white,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,full,high
Update/Rolex_Batch03/IMG_3111.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black And White Steel Ceramic Bezel Oyster,black and white,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,box,high
Update/Rolex_Batch03/IMG_3112.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black And White Steel Ceramic Bezel Oyster,black and white,steel,steel,black ceramic tachymeter,oyster,steel,Men,40,box,high
Update/Rolex_Batch02/IMG_0082.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Chocolate Dial Rose Gold Ceramic Bezel Oysterflex,chocolate,rose gold,everose gold,black ceramic,oysterflex strap,rubber,Men,40,side,high
Update/Rolex_Batch02/IMG_0083.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Chocolate Dial Rose Gold Ceramic Bezel Oysterflex,chocolate,rose gold,everose gold,black ceramic,oysterflex strap,rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_0084.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rose Gold Daytona Movement,?,rose gold,everose gold,?,?,?,Men,40,movement,high
Update/Rolex_Batch02/IMG_0085.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Diamond Dial Rose Gold Oyster,silver,rose gold,everose gold,rose gold tachymeter,oyster bracelet,everose gold,Men,40,box,high
Update/Rolex_Batch02/IMG_0086.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Diamond Dial Rose Gold Oyster,silver,rose gold,everose gold,rose gold tachymeter,oyster bracelet,everose gold,Men,40,dial,high
Update/Rolex_Batch02/IMG_0087.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Diamond Dial Rose Gold Oyster,silver,rose gold,everose gold,rose gold tachymeter,oyster bracelet,everose gold,Men,40,dial,high
Update/Rolex_Batch02/IMG_0088.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Diamond Dial Rose Gold Oyster,silver,rose gold,everose gold,rose gold tachymeter,oyster bracelet,everose gold,Men,40,full,high
Update/Rolex_Batch02/IMG_0089.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Diamond Dial Rose Gold Oyster,silver,rose gold,everose gold,rose gold tachymeter,oyster bracelet,everose gold,Men,40,dial,high
Update/Rolex_Batch02/IMG_0090.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rose Gold Oyster Bracelet,?,rose gold,everose gold,?,oyster bracelet,everose gold,Men,40,bracelet,high
Update/Rolex_Batch02/IMG_0092.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rose Gold Oyster Caseback,?,rose gold,everose gold,?,oyster bracelet,everose gold,Men,40,caseback,high
Update/Rolex_Batch02/IMG_0093.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rose Gold Oyster Bracelet,?,rose gold,everose gold,rose gold tachymeter,oyster bracelet,everose gold,Men,40,side,high
Update/Rolex_Batch02/IMG_0094.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Diamond Dial Rose Gold Oyster,silver,rose gold,everose gold,rose gold tachymeter,oyster bracelet,everose gold,Men,40,full,high
Update/Rolex_Batch02/IMG_0095.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rose Gold Oyster Caseback,?,rose gold,everose gold,?,oyster bracelet,everose gold,Men,40,caseback,high
Update/Rolex_Batch02/IMG_0096.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rose Gold Oyster Bracelet,?,rose gold,everose gold,rose gold tachymeter,oyster bracelet,everose gold,Men,40,side,high
Update/Rolex_Batch02/IMG_0097.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Diamond Dial Rose Gold Oyster,silver,rose gold,everose gold,rose gold tachymeter,oyster bracelet,everose gold,Men,40,full,high
Update/Rolex_Batch02/IMG_0098.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Silver Diamond Dial Rose Gold Oyster,silver,rose gold,everose gold,rose gold tachymeter,oyster bracelet,everose gold,Men,40,full,high
Update/Rolex_Batch02/IMG_0104.JPG,Rolex,Datejust,Datejust Green Floral Dial Two Tone Fluted Bezel Jubilee,green,two-tone,steel and yellow gold,fluted yellow gold,jubilee bracelet,steel and yellow gold,Women,31,full,high
Update/Rolex_Batch02/IMG_0116.JPG,Rolex,Datejust,Datejust Rhodium Dial Steel Fluted Bezel Jubilee,rhodium,steel,stainless steel,fluted white gold,jubilee bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_9662.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond Dial White Gold Diamond Bezel,Pink Pave,White,White Gold,Diamond-Set,Strap,Rubber,Unisex,40,dial,low
Update/Rolex_Batch02/IMG_9663.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond Dial White Gold Diamond Bezel,Pink Pave,White,White Gold,Diamond-Set,Strap,Rubber,Unisex,40,dial,low
Update/Rolex_Batch02/IMG_9664.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond Dial White Gold Diamond Bezel,Pink Pave,White,White Gold,Diamond-Set,Strap,Rubber,Unisex,40,dial,low
Update/Rolex_Batch02/IMG_9665.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond Dial White Gold Diamond Bezel,Pink Pave,White,White Gold,Diamond-Set,Strap,Rubber,Unisex,40,side,low
Update/Rolex_Batch02/IMG_9666.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond Dial White Gold Diamond Bezel,Pink Pave,White,White Gold,Diamond-Set,Strap,Rubber,Unisex,40,caseback,low
Update/Rolex_Batch02/IMG_9667.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond Dial White Gold Diamond Bezel,White Pave,White,White Gold,Diamond-Set,Strap,Rubber,Unisex,40,dial,low
Update/Rolex_Batch02/IMG_9668.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond Dial White Gold Diamond Bezel,White Pave,White,White Gold,Diamond-Set,Strap,Rubber,Unisex,40,bracelet,low
Update/Rolex_Batch02/IMG_9669.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond Dial White Gold Diamond Bezel,White Pave,White,White Gold,Diamond-Set,Strap,Rubber,Unisex,40,side,low
Update/Rolex_Batch02/IMG_9677.JPG,Rolex,Yacht-Master,Yacht-Master 42 Black Dial White Gold Black Ceramic Bezel Oysterflex,Black,White,White Gold,Black Ceramic,Strap,Rubber,Men,42,full,high
Update/Rolex_Batch02/IMG_9678.JPG,Rolex,Yacht-Master,Yacht-Master 42 Black Dial White Gold Black Ceramic Bezel Oysterflex,Black,White,White Gold,Black Ceramic,Strap,Rubber,Men,42,dial,high
Update/Rolex_Batch02/IMG_9679.JPG,Rolex,Yacht-Master,Yacht-Master 42 Black Dial White Gold Black Ceramic Bezel Oysterflex,Black,White,White Gold,Black Ceramic,Strap,Rubber,Men,42,dial,high
Update/Rolex_Batch02/IMG_9680.JPG,Rolex,Yacht-Master,Yacht-Master 42 Black Dial White Gold Black Ceramic Bezel Oysterflex,Black,White,White Gold,Black Ceramic,Strap,Rubber,Men,42,dial,high
Update/Rolex_Batch02/IMG_9681.JPG,Rolex,Yacht-Master,Yacht-Master 42 Black Dial White Gold Black Ceramic Bezel Oysterflex,Black,White,White Gold,Black Ceramic,Strap,Rubber,Men,42,side,high
Update/Rolex_Batch02/IMG_9682.JPG,Rolex,Yacht-Master,Yacht-Master 42 Black Dial White Gold Black Ceramic Bezel Oysterflex,Black,White,White Gold,Black Ceramic,Strap,Rubber,Men,42,caseback,high
Update/Rolex_Batch02/IMG_9683.JPG,Rolex,Yacht-Master,Yacht-Master 42 Black Dial White Gold Black Ceramic Bezel Oysterflex,Black,White,White Gold,Black Ceramic,Strap,Rubber,Men,42,full,high
Update/Rolex_Batch02/IMG_9684.JPG,Rolex,Yacht-Master,Yacht-Master 42 Black Dial White Gold Black Ceramic Bezel Oysterflex,Black,White,White Gold,Black Ceramic,Strap,Rubber,Men,42,full,high
Update/Rolex_Batch02/IMG_9690.JPG,Rolex,Yacht-Master,Yacht-Master 42 Black Dial White Gold Black Ceramic Bezel Oysterflex,Black,White,White Gold,Black Ceramic,Strap,Rubber,Men,42,bracelet,high
Update/Rolex_Batch02/IMG_9698.JPG,Rolex,Yacht-Master,Yacht-Master 42 Black Dial Yellow Gold Black Ceramic Bezel Oysterflex,Black,Gold,Yellow Gold,Black Ceramic,Strap,Rubber,Men,42,full,high
