file,brand,model,watch_name,dial_color,case_color,case_material,bezel,bracelet_strap,strap_material,gender,est_size_mm,shot_type,confidence
Update/Rolex_Batch03/IMG_3881.JPG,Rolex,Datejust,Datejust Pink Jubilee Dial Steel Diamond Bezel Jubilee,pink,steel,stainless steel,diamond,jubilee,stainless steel,Unisex,36,dial,high
Update/Rolex_Batch03/IMG_3882.JPG,Rolex,Datejust,Datejust Pink Jubilee Dial Steel Diamond Bezel Jubilee,pink,steel,stainless steel,diamond,jubilee,stainless steel,Unisex,36,dial,high
Update/Rolex_Batch03/IMG_3883.JPG,Rolex,Datejust,Datejust Pink Jubilee Dial Steel Diamond Bezel Jubilee,pink,steel,stainless steel,diamond,jubilee,stainless steel,Unisex,36,side,high
Update/Rolex_Batch03/IMG_3884.JPG,Rolex,Sea-Dweller,Sea-Dweller Black Dial Steel Black Ceramic Bezel Oyster,black,steel,stainless steel,black ceramic,oyster,stainless steel,Men,43,full,high
Update/Rolex_Batch03/IMG_3886.JPG,Rolex,Sea-Dweller,Sea-Dweller Black Dial Steel Black Ceramic Bezel Oyster,black,steel,stainless steel,black ceramic,oyster,stainless steel,Men,43,full,high
Update/Rolex_Batch03/IMG_3887.JPG,Rolex,Sea-Dweller,Sea-Dweller Black Dial Steel Black Ceramic Bezel Oyster,black,steel,stainless steel,black ceramic,oyster,stainless steel,Men,43,side,high
Update/Rolex_Batch03/IMG_3888.JPG,Rolex,Sea-Dweller,Sea-Dweller Black Dial Steel Black Ceramic Bezel Oyster,black,steel,stainless steel,black ceramic,oyster,stainless steel,Men,43,side,high
Update/Rolex_Batch03/IMG_3889.JPG,Rolex,Sea-Dweller,Sea-Dweller Black Dial Steel Black Ceramic Bezel Oyster,black,steel,stainless steel,black ceramic,oyster,stainless steel,Men,43,bracelet,high
Update/Rolex_Batch03/IMG_3890.JPG,Rolex,Sea-Dweller,Sea-Dweller Black Dial Steel Black Ceramic Bezel Oyster,black,steel,stainless steel,black ceramic,oyster,stainless steel,Men,43,caseback,high
Update/Rolex_Batch03/IMG_3899.PNG,Rolex,Day-Date,Day-Date Blue Dial White Gold Diamond Bezel President,blue,white,white gold,diamond,president,white gold,Men,36,wrist,medium
Update/Rolex_Batch03/IMG_3900.PNG,Rolex,Day-Date,Day-Date Grey Striped Dial White Gold Diamond Bezel President,grey,white,white gold,diamond,president,white gold,Men,36,wrist,medium
Update/Rolex_Batch03/IMG_3901.PNG,Rolex,Day-Date,Day-Date Champagne Dial Yellow Gold Diamond Bezel President,champagne,gold,yellow gold,diamond,president,yellow gold,Men,36,wrist,high
Update/Rolex_Batch03/IMG_3912.JPG,Rolex,Datejust,Datejust Silver Dial Steel Fluted White Gold Bezel Jubilee,silver,steel,stainless steel,fluted white gold,jubilee,stainless steel,Men,41,dial,high
Update/Rolex_Batch03/IMG_3913.JPG,Rolex,Datejust,Datejust Silver Dial Steel Fluted White Gold Bezel Jubilee,silver,steel,stainless steel,fluted white gold,jubilee,stainless steel,Men,41,dial,high
Update/Rolex_Batch03/IMG_3914.JPG,Rolex,Datejust,Datejust Steel Caliber 3235 Movement Jubilee,?,steel,stainless steel,?,jubilee,stainless steel,Men,41,movement,medium
Update/Rolex_Batch02/IMG_1310.JPG,Rolex,Datejust,Datejust Steel Jubilee,?,silver,steel,?,Jubilee,steel,Unisex,36,caseback,medium
Update/Rolex_Batch02/IMG_1311.JPG,Rolex,Datejust,Datejust Steel Jubilee,?,silver,steel,?,Jubilee,steel,Unisex,36,bracelet,medium
Update/Rolex_Batch02/IMG_1341.JPG,Rolex,Datejust,Datejust Green Steel Fluted Oyster,green,silver,steel,fluted,Oyster,steel,Men,41,full,high
Update/Rolex_Batch02/IMG_1342.JPG,Rolex,Datejust,Datejust Green Steel Fluted Oyster,green,silver,steel,fluted,Oyster,steel,Men,41,full,high
Update/Rolex_Batch02/IMG_1343.JPG,Rolex,Datejust,Datejust Green Steel Fluted Oyster,green,silver,steel,fluted,Oyster,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_1344.JPG,Rolex,Datejust,Datejust Green Steel Fluted Oyster,green,silver,steel,fluted,Oyster,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_1345.JPG,Rolex,Datejust,Datejust Green Steel Fluted Oyster,green,silver,steel,fluted,Oyster,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_1346.JPG,Rolex,Datejust,Datejust Green Steel Fluted Oyster,green,silver,steel,fluted,Oyster,steel,Men,41,bracelet,medium
Update/Rolex_Batch02/IMG_1347.JPG,Rolex,Datejust,Datejust Steel Assortment,multi,silver,steel,fluted,Jubilee,steel,Men,41,other,medium
Update/Rolex_Batch02/IMG_1556.JPG,Rolex,Submariner,Submariner Black Steel Ceramic Oyster,black,silver,steel,black ceramic,Oyster,steel,Men,41,full,high
Update/Rolex_Batch02/IMG_1557.JPG,Rolex,Submariner,Submariner Black Steel Ceramic Oyster,black,silver,steel,black ceramic,Oyster,steel,Men,41,full,high
Update/Rolex_Batch02/IMG_1558.JPG,Rolex,Submariner,Submariner Black Steel Ceramic Oyster,black,silver,steel,black ceramic,Oyster,steel,Men,41,full,high
Update/Rolex_Batch02/IMG_1559.JPG,Rolex,Submariner,Submariner Black Steel Ceramic Oyster,black,silver,steel,black ceramic,Oyster,steel,Men,41,side,medium
Update/Rolex_Batch02/IMG_1560.JPG,Rolex,Submariner,Submariner Black Steel Ceramic Oyster,black,silver,steel,black ceramic,Oyster,steel,Men,41,side,medium
Update/Rolex_Batch02/IMG_1561.JPG,Rolex,Submariner,Submariner Black Steel Ceramic Oyster,black,silver,steel,black ceramic,Oyster,steel,Men,41,bracelet,medium
Update/Rolex_Batch02/IMG_1562.JPG,Rolex,Submariner,Submariner Black Steel Ceramic Oyster,black,silver,steel,black ceramic,Oyster,steel,Men,41,caseback,medium
Update/Rolex_Batch02/IMG_1588.WEBP,Rolex,Explorer,Explorer Steel Movement And Caseback,?,silver,steel,smooth,Oyster,steel,Men,36,movement,low
Update/Rolex_Batch02/IMG_1609.JPG,Cartier,Santos,Santos Blue Steel Bracelet,blue,silver,steel,exposed screws,bracelet,steel,Men,40,box,high
Update/Rolex_Batch02/IMG_0117.JPG,Rolex,Datejust,Datejust Slate Dial Steel Fluted Bezel Jubilee,slate,steel,steel,fluted white gold,jubilee,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_0118.JPG,Rolex,Datejust,Datejust Slate Dial Steel Fluted Bezel Jubilee,slate,steel,steel,fluted white gold,jubilee,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_0119.JPG,Rolex,Datejust,Datejust Slate Dial Steel Fluted Bezel Jubilee,slate,steel,steel,fluted white gold,jubilee,steel,Men,41,side,high
Update/Rolex_Batch02/IMG_0120 2.JPG,Rolex,Datejust,Datejust Sundust Dial Everose Rolesor Fluted Bezel Jubilee,sundust,two-tone steel and rose gold,stainless steel and everose gold,fluted everose gold,jubilee,stainless steel and everose gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0120.JPG,Rolex,Datejust,Datejust Slate Dial Steel Fluted Bezel Jubilee,slate,steel,steel,fluted white gold,jubilee,steel,Men,41,side,high
Update/Rolex_Batch02/IMG_0121 2.JPG,Rolex,Datejust,Datejust Sundust Dial Everose Rolesor Fluted Bezel Jubilee,sundust,two-tone steel and rose gold,stainless steel and everose gold,fluted everose gold,jubilee,stainless steel and everose gold,Men,41,dial,high
Update/Rolex_Batch02/IMG_0121.JPG,Rolex,Datejust,Datejust Slate Dial Steel Fluted Bezel Jubilee,slate,steel,steel,fluted white gold,jubilee,steel,Men,41,side,high
Update/Rolex_Batch02/IMG_0122 2.JPG,Rolex,Datejust,Datejust Sundust Dial Everose Rolesor Fluted Bezel Jubilee,sundust,two-tone steel and rose gold,stainless steel and everose gold,fluted everose gold,jubilee,stainless steel and everose gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0122.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet Folding Clasp,?,steel,steel,?,jubilee,steel,Men,41,bracelet,medium
Update/Rolex_Batch02/IMG_0123 2.JPG,Rolex,Datejust,Datejust Sundust Dial Everose Rolesor Fluted Bezel Jubilee,sundust,two-tone steel and rose gold,stainless steel and everose gold,fluted everose gold,jubilee,stainless steel and everose gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0123.JPG,Rolex,Datejust,Datejust Caliber 3235 Movement Jubilee,?,steel,steel,?,jubilee,steel,Men,41,movement,medium
Update/Rolex_Batch02/IMG_0124.JPG,Rolex,Datejust,Datejust Everose Rolesor Fluted Bezel Jubilee Side,?,two-tone steel and rose gold,stainless steel and everose gold,fluted everose gold,jubilee,stainless steel and everose gold,Men,41,side,high
Update/Rolex_Batch02/IMG_0125.JPG,Rolex,Datejust,Datejust Everose Rolesor Fluted Bezel Jubilee Side,?,two-tone steel and rose gold,stainless steel and everose gold,fluted everose gold,jubilee,stainless steel and everose gold,Men,41,side,high
Update/Rolex_Batch02/IMG_0126.JPG,Rolex,Datejust,Datejust Everose Rolesor Jubilee Clasp Caseback,?,two-tone steel and rose gold,stainless steel and everose gold,?,jubilee,stainless steel and everose gold,Men,41,bracelet,high
Update/Rolex_Batch02/IMG_0127.JPG,Rolex,Datejust,Datejust Everose Rolesor Jubilee Crown Clasp,?,two-tone steel and rose gold,stainless steel and everose gold,?,jubilee,stainless steel and everose gold,Men,41,bracelet,high
Update/Rolex_Batch02/IMG_0129.JPG,Rolex,Datejust,Datejust Sundust Dial Everose Rolesor Fluted Bezel Jubilee,sundust,two-tone steel and rose gold,stainless steel and everose gold,fluted everose gold,jubilee,stainless steel and everose gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0130.JPG,Rolex,Datejust,Datejust Everose Rolesor Jubilee Caseback,?,two-tone steel and rose gold,stainless steel and everose gold,?,jubilee,stainless steel and everose gold,Men,41,caseback,high
Update/Rolex_Batch02/IMG_0131.JPG,Rolex,Datejust,Datejust Sundust Dial Everose Rolesor Fluted Bezel Jubilee,sundust,two-tone steel and rose gold,stainless steel and everose gold,fluted everose gold,jubilee,stainless steel and everose gold,Men,41,dial,high
Update/Rolex_Batch02/IMG_4509.JPG,Rolex,Datejust,Datejust Rhodium Dial Steel Fluted Bezel Jubilee,rhodium,steel,stainless steel,fluted white gold,jubilee,stainless steel,Men,41,wrist,high
Update/Rolex_Batch02/IMG_4510.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,steel,stainless steel,fluted white gold,jubilee,stainless steel,Men,41,wrist,high
Update/Rolex_Batch02/IMG_4511.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Jubilee,blue,steel,stainless steel,fluted white gold,jubilee,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_4512.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Jubilee,blue,steel,stainless steel,fluted white gold,jubilee,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_4513.JPG,Rolex,Datejust,Datejust Blue Diamond Dial Steel Fluted Bezel Jubilee,blue,steel,stainless steel,fluted white gold,jubilee,stainless steel,Men,41,wrist,high
Update/Rolex_Batch02/IMG_4514.JPG,Rolex,Datejust,Datejust Rhodium Dial Steel Fluted Bezel Jubilee,rhodium,steel,stainless steel,fluted white gold,jubilee,stainless steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_4515.JPG,Rolex,Datejust,Datejust Rhodium Dial Steel Fluted Bezel Jubilee,rhodium,steel,stainless steel,fluted white gold,jubilee,stainless steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_4516.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,steel,stainless steel,fluted white gold,jubilee,stainless steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_4517.JPG,Rolex,Datejust,Datejust Black Dial Steel Fluted Bezel Jubilee,black,steel,stainless steel,fluted white gold,jubilee,stainless steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_4518.JPG,Rolex,Datejust,Datejust Silver Dial Steel Fluted Bezel Jubilee,silver,steel,stainless steel,fluted white gold,jubilee,stainless steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_4655.PNG,Omega,Seamaster Planet Ocean,Seamaster Planet Ocean Chronograph Steel,black,steel,stainless steel,ceramic,oyster,stainless steel,Men,45,other,medium
Update/Rolex_Batch02/IMG_4656.JPG,Rolex,Yacht-Master,Yacht-Master Rhodium Dial Steel Platinum Bezel Oyster,rhodium,steel,stainless steel,platinum,oyster,stainless steel,Men,40,papers,high
Update/Rolex_Batch02/IMG_4657.JPG,Rolex,Yacht-Master,Yacht-Master Blue Dial Steel Platinum Bezel Oyster,blue,steel,stainless steel,platinum,oyster,stainless steel,Men,40,papers,high
Update/Rolex_Batch02/IMG_4658.JPG,Rolex,Yacht-Master,Yacht-Master Rhodium Dial Steel Platinum Bezel Oyster,rhodium,steel,stainless steel,platinum,oyster,stainless steel,Men,40,papers,high
Update/Rolex_Batch02/IMG_4659.JPG,Rolex,Yacht-Master,Yacht-Master Blue Dial Steel Platinum Bezel Oyster,blue,steel,stainless steel,platinum,oyster,stainless steel,Men,40,papers,high
Update/Rolex_Batch02/IMG_4669.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel Oyster,black,steel,stainless steel,black ceramic,oyster,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_4670.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel Oyster,black,steel,stainless steel,black ceramic,oyster,stainless steel,Men,41,side,high
Update/Rolex_Batch02/IMG_4671.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel Oyster,black,steel,stainless steel,black ceramic,oyster,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_5818.JPG,Rolex,GMT-Master II,GMT-Master II Carbon Fiber Various Dials,various,black,carbon fiber,carbon fiber,strap,fabric,Men,40,other,medium
Update/Rolex_Batch02/IMG_5819.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Carbon Fiber Various Dials,various,black,carbon fiber,carbon fiber tachymeter,strap,rubber,Men,40,other,medium
Update/Rolex_Batch02/IMG_5844.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Green Dial Yellow Gold Oyster,green,gold,yellow gold,yellow gold tachymeter,bracelet,yellow gold,Men,40,dial,high
Update/Rolex_Batch02/IMG_5845.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Green Dial Yellow Gold Oyster,green,gold,yellow gold,yellow gold tachymeter,bracelet,yellow gold,Men,40,full,high
Update/Rolex_Batch02/IMG_5846.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Green Dial Yellow Gold Oyster,green,gold,yellow gold,yellow gold tachymeter,bracelet,yellow gold,Men,40,side,high
Update/Rolex_Batch02/IMG_5847.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Green Dial Yellow Gold Oyster,green,gold,yellow gold,yellow gold tachymeter,bracelet,yellow gold,Men,40,movement,high
Update/Rolex_Batch02/IMG_5848.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Green Dial Yellow Gold Oyster,green,gold,yellow gold,yellow gold tachymeter,bracelet,yellow gold,Men,40,movement,high
Update/Rolex_Batch02/IMG_5849.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Green Dial Yellow Gold Oyster,green,gold,yellow gold,yellow gold tachymeter,bracelet,yellow gold,Men,40,movement,high
Update/Rolex_Batch02/IMG_5850.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Green Dial Yellow Gold Oyster,green,gold,yellow gold,yellow gold tachymeter,bracelet,yellow gold,Men,40,movement,high
Update/Rolex_Batch02/IMG_5851.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Green Dial Yellow Gold Oyster,green,gold,yellow gold,yellow gold tachymeter,bracelet,yellow gold,Men,40,movement,high
Update/Rolex_Batch02/IMG_5880.JPG,Rolex,Datejust,Datejust Pave Butterfly Dial White Gold Diamond Bezel President,pave,silver,white gold,diamond,bracelet,white gold,Women,31,full,medium
Update/Rolex_Batch02/IMG_5881.JPG,Rolex,Datejust,Datejust Pave Butterfly Dial White Gold Diamond Bezel President,pave,silver,white gold,diamond,bracelet,white gold,Women,31,full,medium
Update/Rolex_Batch02/IMG_5882.JPG,Rolex,Datejust,Datejust Pave Butterfly Dial White Gold Diamond Bezel President,pave,silver,white gold,diamond,bracelet,white gold,Women,31,full,medium
Update/Rolex_Batch02/IMG_5883.JPG,Rolex,Datejust,Datejust Pave Butterfly Dial White Gold Diamond Bezel President,pave,silver,white gold,diamond,bracelet,white gold,Women,31,side,medium
Update/Rolex_Batch02/IMG_5884.JPG,Rolex,Datejust,Datejust Pave Butterfly Dial White Gold Diamond Bezel President,pave,silver,white gold,diamond,bracelet,white gold,Women,31,side,medium
Update/Rolex_Batch02/IMG_5885.JPG,Rolex,Datejust,Datejust Pave Butterfly Dial White Gold Diamond Bezel President,pave,silver,white gold,diamond,bracelet,white gold,Women,31,wrist,medium
Update/Rolex_Batch02/IMG_5886.JPG,Rolex,Datejust,Datejust Pave Butterfly Dial White Gold Diamond Bezel President,pave,silver,white gold,diamond,bracelet,white gold,Women,31,caseback,medium
Update/Rolex_Batch02/IMG_5887.JPG,Rolex,Datejust,Datejust Pave Butterfly Dial White Gold Diamond Bezel President,pave,silver,white gold,diamond,bracelet,white gold,Women,31,bracelet,medium
Update/Rolex_Batch03/IMG_2899.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Black Subdials Rubber Strap,champagne,gold,yellow gold,engraved tachymeter,strap,rubber,Men,40,dial,high
Update/Rolex_Batch03/IMG_2900.JPG,Rolex,Yacht-Master,Yacht-Master Black Dial Rose Gold Rainbow Gem Bezel Rubber Strap,black,rose gold,rose gold,rainbow gem-set,strap,rubber,Men,40,dial,high
Update/Rolex_Batch03/IMG_2901.JPG,Rolex,Submariner,Submariner Blue Dial Yellow Gold Blue Bezel Oyster Bracelet,blue,gold,yellow gold,blue insert,bracelet,yellow gold,Men,40,dial,high
Update/Rolex_Batch03/IMG_2902.JPG,Rolex,Submariner,Submariner Yellow Gold Oyster Bracelet Blue And Black Dial Pair,blue,gold,yellow gold,blue insert,bracelet,yellow gold,Men,40,dial,medium
Update/Rolex_Batch03/IMG_2903.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Steel Black And White Panda Dials Oyster Bracelet,black,silver,stainless steel,black ceramic tachymeter,bracelet,stainless steel,Men,40,other,medium
Update/Rolex_Batch03/IMG_2904.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Steel Black And White Panda Dials Oyster Bracelet,black,silver,stainless steel,black ceramic tachymeter,bracelet,stainless steel,Men,40,other,medium
Update/Rolex_Batch03/IMG_2905.JPG,Rolex,Yacht-Master,Yacht-Master Steel Platinum Bezel Grey Blue Silver Dials Trio,grey,silver,stainless steel,platinum,bracelet,stainless steel,Men,40,other,medium
Update/Rolex_Batch03/IMG_2907.JPG,Rolex,Datejust,Assorted Rolex Sport And Datejust Models In Packaging,black,silver,stainless steel,?,bracelet,stainless steel,Men,40,box,low
Update/Rolex_Batch03/IMG_2908.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Green And Black Bezel Oyster Bracelet,black,silver,stainless steel,green and black,bracelet,stainless steel,Men,40,dial,high
Update/Rolex_Batch03/IMG_2909.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Green And Black Bezel Oyster Bracelet,black,silver,stainless steel,green and black,bracelet,stainless steel,Men,40,dial,high
Update/Rolex_Batch03/IMG_2910.JPG,Rolex,GMT-Master II,GMT-Master II Steel Oyster Bracelet Caseback,?,silver,stainless steel,?,bracelet,stainless steel,Men,40,caseback,low
Update/Rolex_Batch03/IMG_2911.JPG,Rolex,GMT-Master II,GMT-Master II Steel Green And Black Bezel Oyster Bracelet Side,black,silver,stainless steel,green and black,bracelet,stainless steel,Men,40,side,medium
Update/Rolex_Batch03/IMG_2940.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Vintage Silver Dial Steel Black Bezel Oyster Bracelet,silver,silver,stainless steel,black tachymeter,bracelet,stainless steel,Men,37,dial,high
Update/Rolex_Batch03/IMG_2941.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Vintage Silver Dial Steel Black Bezel Oyster Bracelet,silver,silver,stainless steel,black tachymeter,bracelet,stainless steel,Men,37,dial,high
Update/Rolex_Batch03/IMG_2942.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Steel Oyster Bracelet Side Pushers,silver,silver,stainless steel,black tachymeter,bracelet,stainless steel,Men,37,side,medium
Update/Rolex_Batch03/IMG_2943.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Vintage Silver Dial Steel Black Bezel Oyster Bracelet,silver,silver,stainless steel,black tachymeter,bracelet,stainless steel,Men,37,full,high
Update/Rolex_Batch03/IMG_2944.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Steel Oyster Bracelet Side,silver,silver,stainless steel,black tachymeter,bracelet,stainless steel,Men,37,side,medium
Update/Rolex_Batch03/IMG_2945.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Vintage Silver Dial Steel Black Bezel Oyster Bracelet,silver,silver,stainless steel,black tachymeter,bracelet,stainless steel,Men,37,full,high
Update/Rolex_Batch03/IMG_2763.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,bracelet,medium
Update/Rolex_Batch03/IMG_2764.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,bracelet,medium
Update/Rolex_Batch03/IMG_2766.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,bracelet,medium
Update/Rolex_Batch03/IMG_2767.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,bracelet,high
Update/Rolex_Batch03/IMG_2768.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,full,high
Update/Rolex_Batch03/IMG_2769.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,side,high
Update/Rolex_Batch03/IMG_2770.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,side,high
Update/Rolex_Batch03/IMG_2771.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,full,high
Update/Rolex_Batch03/IMG_2772.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,full,high
Update/Rolex_Batch03/IMG_2773.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,full,high
Update/Rolex_Batch03/IMG_2774.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,side,high
Update/Rolex_Batch03/IMG_2776.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,side,medium
Update/Rolex_Batch03/IMG_2777.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,other,medium
Update/Rolex_Batch03/IMG_2778.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,bracelet,medium
Update/Rolex_Batch03/IMG_2779.JPG,Rolex,Datejust,Datejust Champagne Two-Tone Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,Jubilee,steel and yellow gold,Men,36,bracelet,high
Update/Rolex_Batch03/IMG_2780.JPG,Rolex,Datejust,Datejust Silver Two-Tone Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,Jubilee,steel and yellow gold,Men,36,dial,high
Update/Rolex_Batch03/IMG_2781.JPG,Rolex,Datejust,Datejust Silver Two-Tone Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,Jubilee,steel and yellow gold,Men,36,side,high
Update/Rolex_Batch03/IMG_2782.JPG,Rolex,Datejust,Datejust Silver Two-Tone Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,Jubilee,steel and yellow gold,Men,36,full,high
Update/Rolex_Batch03/IMG_4864.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Two Tone Everose Gold Fluted Bezel Oyster,white mother of pearl,two-tone steel and rose gold,steel and everose gold,fluted rose gold,Oyster,steel and everose gold,Unisex,36,full,high
Update/Rolex_Batch03/IMG_4865.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Two Tone Everose Gold Fluted Bezel Oyster,white mother of pearl,two-tone steel and rose gold,steel and everose gold,fluted rose gold,Oyster,steel and everose gold,Men,41,dial,high
Update/Rolex_Batch03/IMG_4866.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Two Tone Everose Gold Fluted Bezel Oyster,white mother of pearl,two-tone steel and rose gold,steel and everose gold,fluted rose gold,Oyster,steel and everose gold,Men,41,dial,high
Update/Rolex_Batch03/IMG_4867.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Two Tone Everose Gold Fluted Bezel Oyster,white mother of pearl,two-tone steel and rose gold,steel and everose gold,fluted rose gold,Oyster,steel and everose gold,Men,41,side,high
Update/Rolex_Batch03/IMG_4868.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Two Tone Everose Gold Fluted Bezel Oyster,white mother of pearl,two-tone steel and rose gold,steel and everose gold,fluted rose gold,Oyster,steel and everose gold,Men,41,bracelet,high
Update/Rolex_Batch03/IMG_4869.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Two Tone Everose Gold Fluted Bezel Oyster,white mother of pearl,two-tone steel and rose gold,steel and everose gold,fluted rose gold,Oyster,steel and everose gold,Men,41,bracelet,high
Update/Rolex_Batch03/IMG_4890.JPG,Rolex,Datejust,Datejust Green Palm Motif Steel Fluted Bezel Oyster,green palm motif,steel,stainless steel,fluted white gold,Oyster,stainless steel,Unisex,36,full,high
Update/Rolex_Batch03/IMG_4891.JPG,Rolex,Datejust,Datejust Green Palm Motif Steel Fluted Bezel Oyster,green palm motif,steel,stainless steel,fluted white gold,Oyster,stainless steel,Unisex,36,full,high
Update/Rolex_Batch03/IMG_4892.JPG,Rolex,Datejust,Datejust Green Palm Motif Steel Fluted Bezel Oyster,green palm motif,steel,stainless steel,fluted white gold,Oyster,stainless steel,Unisex,36,full,high
Update/Rolex_Batch03/IMG_4893.JPG,Rolex,Datejust,Datejust Green Palm Motif Steel Fluted Bezel Oyster,green palm motif,steel,stainless steel,fluted white gold,Oyster,stainless steel,Unisex,36,bracelet,high
