file,brand,model,watch_name,dial_color,case_color,case_material,bezel,bracelet_strap,strap_material,gender,est_size_mm,shot_type,confidence
Update/Rolex_Batch01/IMG_1246.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rainbow Everose Gold Black Dial Sapphire Bezel,black,rose,everosegold,rainbow-sapphire,oyster,everosegold,Men,40,side,high
Update/Rolex_Batch01/IMG_1247.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rainbow Everose Gold Black Dial Sapphire Bezel,black,rose,everosegold,rainbow-sapphire,oyster,everosegold,Men,40,box,high
Update/Rolex_Batch01/IMG_1248.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rainbow Everose Gold Black Dial Sapphire Bezel,black,rose,everosegold,rainbow-sapphire,oyster,everosegold,Men,40,box,high
Update/Rolex_Batch01/IMG_1249.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rainbow Everose Gold Black Dial Sapphire Bezel,black,rose,everosegold,rainbow-sapphire,oyster,everosegold,Men,40,dial,high
Update/Rolex_Batch01/IMG_1250.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rainbow Everose Gold Black Dial Sapphire Bezel,black,rose,everosegold,rainbow-sapphire,oyster,everosegold,Men,40,bracelet,high
Update/Rolex_Batch01/IMG_8173.JPG,Rolex,Datejust,Datejust Steel Smooth Bezel Oyster,?,steel,steel,smooth,oyster,steel,Men,41,side,low
Update/Rolex_Batch01/IMG_8174.JPG,Rolex,Air-King,Air-King Black Steel Smooth Bezel Oyster,black,steel,steel,smooth,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_8516.JPG,Rolex,Datejust,Datejust Blue Steel Fluted Bezel Jubilee,blue,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_8517.JPG,Rolex,Datejust,Datejust Rhodium Steel Fluted Bezel Jubilee,rhodium,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Men,41,dial,high
Update/Rolex_Batch01/IMG_8518.JPG,Rolex,Datejust,Datejust Rhodium Steel Fluted Bezel,rhodium,steel-whitegold,steel-whitegold,fluted,?,steel,Men,41,dial,high
Update/Rolex_Batch01/IMG_8519.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Crown Side,?,steel-whitegold,steel-whitegold,fluted,?,steel,Men,41,side,medium
Update/Rolex_Batch01/IMG_8520.JPG,Rolex,Datejust,Datejust Caliber 3235 Movement,?,?,?,?,?,?,Men,,movement,medium
Update/Rolex_Batch01/IMG_8521.JPG,Rolex,Datejust,Datejust Steel Caseback Rolex Geneva Engraving,?,steel,steel,?,?,steel,Men,,caseback,medium
Update/Rolex_Batch01/IMG_8522.JPG,Rolex,Datejust,Datejust Steel Rehaut Crown Engraving,?,steel,steel,?,?,steel,Men,,other,medium
Update/Rolex_Batch01/IMG_8523.JPG,Rolex,Datejust,Datejust Blue Steel Fluted Bezel,blue,steel-whitegold,steel-whitegold,fluted,?,steel,Men,41,dial,high
Update/Rolex_Batch01/IMG_8524.JPG,Rolex,Datejust,Datejust Steel Inner Caseback Steelinox Engraving,?,steel,steel,?,?,steel,Men,,caseback,medium
Update/Rolex_Batch01/IMG_8525.JPG,Rolex,Datejust,Datejust Blue Steel Fluted Bezel,blue,steel-whitegold,steel-whitegold,fluted,?,steel,Men,41,dial,high
Update/Rolex_Batch01/IMG_8526.JPG,Rolex,Datejust,Datejust Blue Steel Fluted Bezel,blue,steel-whitegold,steel-whitegold,fluted,?,steel,Men,41,dial,high
Update/Rolex_Batch01/IMG_8527.JPG,Rolex,Datejust,Datejust Blue Steel Fluted Bezel Jubilee,blue,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_8528.JPG,Rolex,Datejust,Datejust Black Steel Fluted Bezel Jubilee,black,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_8529.JPG,Rolex,Datejust,Datejust Green Steel Fluted Bezel Jubilee,green,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_8530.JPG,Rolex,Datejust,Datejust Rhodium Steel Fluted Bezel Jubilee,rhodium,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_8531.JPG,Rolex,Datejust,Datejust Slate Roman Steel Fluted Bezel Jubilee,slate,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_5979.JPG,Rolex,GMT-Master II,GMT-Master II Blue Black Steel Batman Ceramic Bezel Jubilee,blue,steel,steel,blue-black-ceramic,jubilee,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_5980.JPG,Rolex,GMT-Master II,GMT-Master II Blue Black Steel Batman Ceramic Bezel Jubilee,blue,steel,steel,blue-black-ceramic,jubilee,steel,Men,40,dial,high
Update/Rolex_Batch01/IMG_5981.JPG,Rolex,GMT-Master II,GMT-Master II Blue Black Steel Batman Ceramic Bezel Jubilee,blue,steel,steel,blue-black-ceramic,jubilee,steel,Men,40,dial,high
Update/Rolex_Batch01/IMG_5982.JPG,Rolex,GMT-Master II,GMT-Master II Blue Black Steel Batman Ceramic Bezel Jubilee,blue,steel,steel,blue-black-ceramic,jubilee,steel,Men,40,dial,high
Update/Rolex_Batch01/IMG_5983.JPG,Rolex,GMT-Master II,GMT-Master II Blue Black Steel Batman Ceramic Bezel Jubilee,?,steel,steel,?,jubilee,steel,Men,40,movement,high
Update/Rolex_Batch01/IMG_5984.JPG,Rolex,GMT-Master II,GMT-Master II Blue Black Steel Batman Ceramic Bezel Jubilee,?,steel,steel,?,jubilee,steel,Men,40,movement,high
Update/Rolex_Batch01/IMG_5985.JPG,Rolex,GMT-Master II,GMT-Master II Blue Black Steel Batman Ceramic Bezel Jubilee,?,steel,steel,?,jubilee,steel,Men,40,caseback,high
Update/Rolex_Batch01/IMG_5986.JPG,Rolex,GMT-Master II,GMT-Master II Blue Black Steel Batman Ceramic Bezel Jubilee,?,steel,steel,blue-black-ceramic,jubilee,steel,Men,40,side,high
Update/Rolex_Batch01/IMG_5987.JPG,Rolex,GMT-Master II,GMT-Master II Blue Black Steel Batman Ceramic Bezel Jubilee,?,steel,steel,?,jubilee,steel,Men,40,bracelet,high
Update/Rolex_Batch01/IMG_6150.JPG,Rolex,Milgauss,Milgauss Z-Blue Steel Green Sapphire Smooth Bezel Oyster,blue,steel,steel,smooth,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_6151.JPG,Rolex,Milgauss,Milgauss Z-Blue Steel Green Sapphire Smooth Bezel Oyster,blue,steel,steel,smooth,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_6152.JPG,Rolex,Milgauss,Milgauss Z-Blue Steel Green Sapphire Smooth Bezel Oyster,blue,steel,steel,smooth,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_6153.JPG,Rolex,Milgauss,Milgauss Z-Blue Steel Green Sapphire Smooth Bezel Oyster,?,steel,steel,smooth,oyster,steel,Men,40,caseback,high
Update/Rolex_Batch01/IMG_6154.JPG,Rolex,Milgauss,Milgauss Z-Blue Steel Green Sapphire Smooth Bezel Oyster,?,steel,steel,?,oyster,steel,Men,40,bracelet,high
Update/Rolex_Batch01/IMG_6155.JPG,Rolex,Milgauss,Milgauss Z-Blue Steel Green Sapphire Smooth Bezel Oyster,?,steel,steel,smooth,oyster,steel,Men,40,side,high
Update/Rolex_Batch01/IMG_6156.JPG,Rolex,Milgauss,Milgauss Z-Blue Steel Green Sapphire Smooth Bezel Oyster,?,steel,steel,smooth,oyster,steel,Men,40,side,high
Update/Rolex_Batch01/IMG_6157.JPG,Rolex,Milgauss,Milgauss Z-Blue Steel Green Sapphire Smooth Bezel Oyster,?,steel,steel,?,oyster,steel,Men,40,bracelet,high
Update/Rolex_Batch01/IMG_6158.JPG,Rolex,Milgauss,Milgauss Z-Blue Steel Green Sapphire Smooth Bezel Oyster,blue,steel,steel,smooth,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/10474c5f523f2ba00f68d42e65355821.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,steel,steel,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch01/1083f3f32779bb3e097940efce18944e.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet,?,steel,steel,?,jubilee,steel,Men,41,bracelet,medium
Update/Rolex_Batch01/11620a27d8163fdf6bae69910933c506.JPG,Rolex,Day-Date,Day-Date Silver Dial Yellow Gold Fluted Bezel President,silver,yellowgold,yellowgold,fluted,president,yellowgold,Men,40,dial,high
Update/Rolex_Batch01/122112cba80a14fd69e46993d3617586.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel,blue,steel,steel,fluted,?,?,Men,41,dial,high
Update/Rolex_Batch01/14ce6f0d47f64887efb6986d51174ef2.JPG,Rolex,Datejust,Datejust Movement Caseback Steel Oyster,?,steel,steel,?,oyster,steel,Men,41,movement,medium
Update/Rolex_Batch01/165e6be6416b6461c0d1caf0aaceeb.JPG,Rolex,1908,1908 White Dial Yellow Gold Leather Strap,white,yellowgold,yellowgold,fluted,leather strap,leather,Men,39,full,medium
Update/Rolex_Batch01/170677e59b0183239bc0de5d3db03cb3.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet,?,steel,steel,?,jubilee,steel,Men,41,bracelet,medium
Update/Rolex_Batch01/1abfd22211aa40792110739b8151c463.JPG,Rolex,Datejust,Datejust Steel Rose Gold Oyster Bracelet,?,steel-rosegold,steel-rosegold,?,oyster,steel-rosegold,Men,41,bracelet,medium
Update/Rolex_Batch01/1c2e7e9af9f6e8a927fee0432d7ef727.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Jubilee,?,steel,steel,fluted,jubilee,steel,Men,41,side,medium
Update/Rolex_Batch01/1c500eff027e792382ecc59102d5dcc8.JPG,Rolex,Day-Date,Day-Date Black Diamond Dial Yellow Gold Fluted Bezel President,black,yellowgold,yellowgold,fluted,president,yellowgold,Men,40,full,high
Update/Rolex_Batch01/1e40b37e035e02534590dc21fa2e75f4.JPG,Rolex,Day-Date,Day-Date Black Diamond Dial Yellow Gold Fluted Bezel President,black,yellowgold,yellowgold,fluted,president,yellowgold,Men,40,dial,high
Update/Rolex_Batch01/1ebaafff7280fe531c0171d8b2b509cd.JPG,Rolex,Day-Date,Day-Date Champagne Diamond Dial Yellow Gold Fluted Bezel President,champagne,yellowgold,yellowgold,fluted,president,yellowgold,Men,40,dial,high
Update/Rolex_Batch01/1f76004573d857e2564a6dca133b305e.JPG,Rolex,Datejust,Datejust Movement Caseback Steel Oyster,?,steel,steel,?,oyster,steel,Men,41,movement,medium
Update/Rolex_Batch01/1JOBB207G_BFNNBE.JPG,Rolex,Datejust,Datejust Chocolate Diamond Dial Steel Rose Gold Fluted Bezel Jubilee,chocolate,steel-rosegold,steel-rosegold,fluted,jubilee,steel-rosegold,Men,36,full,high
Update/Rolex_Batch01/1JOBB20A9_BFNNBE.JPG,Rolex,Datejust,Datejust Chocolate Diamond Dial Steel Rose Gold Fluted Bezel Jubilee,chocolate,steel-rosegold,steel-rosegold,fluted,jubilee,steel-rosegold,Men,36,full,high
Update/Rolex_Batch01/1JOBB20BH_BFNNBE.JPG,Rolex,Datejust,Datejust Chocolate Diamond Dial Steel Rose Gold Fluted Bezel Jubilee,chocolate,steel-rosegold,steel-rosegold,fluted,jubilee,steel-rosegold,Men,36,full,high
Update/Rolex_Batch01/1JOBB20C2_BFNNBE.JPG,Rolex,Datejust,Datejust Chocolate Diamond Dial Steel Rose Gold Fluted Bezel Jubilee,chocolate,steel-rosegold,steel-rosegold,fluted,jubilee,steel-rosegold,Men,36,full,high
Update/Rolex_Batch01/1JOBB20CG_BFNNBE.JPG,Rolex,Datejust,Datejust Chocolate Diamond Dial Steel Rose Gold Fluted Bezel Jubilee,chocolate,steel-rosegold,steel-rosegold,fluted,jubilee,steel-rosegold,Men,36,dial,high
Update/Rolex_Batch01/IMG_5344.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW Ice Blue Dial White Carbon Carbon Bezel,ice blue,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,dial,high
Update/Rolex_Batch01/IMG_5346.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW Ice Blue Dial White Carbon Carbon Bezel,ice blue,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,dial,high
Update/Rolex_Batch01/IMG_5347.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Carbon Carbon Bezel,?,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,side,medium
Update/Rolex_Batch01/IMG_5348.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW Black Textile Strap,?,?,?,?,strap,textile,Men,,bracelet,medium
Update/Rolex_Batch01/IMG_5349.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Carbon Caseback,?,white,forged-carbon,?,strap,leather,Men,40,caseback,high
Update/Rolex_Batch01/IMG_5350.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Carbon Carbon Bezel,?,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,side,medium
Update/Rolex_Batch01/IMG_5351.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW Ice Blue Dial White Carbon Carbon Bezel,ice blue,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,full,high
Update/Rolex_Batch01/IMG_5353.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW Ice Blue Dial White Carbon Carbon Bezel,ice blue,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,full,high
Update/Rolex_Batch01/IMG_5354.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Dial White Carbon Carbon Bezel,white,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,full,high
Update/Rolex_Batch01/IMG_5355.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Dial White Carbon Carbon Bezel,white,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,wrist,high
Update/Rolex_Batch01/IMG_5356.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Dial White Carbon Carbon Bezel,white,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,other,high
Update/Rolex_Batch01/IMG_5357.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Dial Yellow Subdial,white,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,dial,high
Update/Rolex_Batch01/IMG_5358.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Dial Yellow Subdial,white,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,dial,high
Update/Rolex_Batch01/IMG_5359.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Dial Yellow Subdial,white,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,dial,high
Update/Rolex_Batch01/IMG_5360.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Dial Yellow Subdial,white,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,dial,high
Update/Rolex_Batch01/IMG_5361.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Carbon Carbon Bezel,?,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,side,medium
Update/Rolex_Batch01/IMG_5362.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Carbon Carbon Bezel,?,white,forged-carbon,carbon-tachymeter,strap,textile,Men,40,side,medium
Update/Rolex_Batch01/IMG_5364.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW Black Textile Strap,?,?,?,?,strap,textile,Men,,bracelet,medium
Update/Rolex_Batch01/f2c189367d81b74b4801f77b94210ec2.JPG,Rolex,Day-Date,Day-Date Everose Gold,?,rose,everose-gold,?,?,everose-gold,Men,,side,low
Update/Rolex_Batch01/f5ca88ce1ca628b9ad4c3a37c75dc2.JPG,Rolex,Day-Date,Day-Date Yellow Gold Jubilee,?,gold,yellow-gold,?,jubilee,yellow-gold,Men,,bracelet,low
Update/Rolex_Batch01/f5fdcff171adff12c21e917eab0a4040.JPG,Rolex,Day-Date,Day-Date White Dial Yellow Gold Fluted Bezel,white,gold,yellow-gold,fluted,?,yellow-gold,Men,,dial,low
Update/Rolex_Batch01/f66dad1e1b8175df95c563a8a6934c.JPG,Rolex,1908,1908 Black Dial Steel,black,silver,steel,fluted,bracelet,steel,Men,39,full,medium
Update/Rolex_Batch01/f78f0387d8c9dbc7d769967367924e54.JPG,Rolex,Yacht-Master,Yacht-Master Steel Everose Gold,?,two-tone,steel-everosegold,rotating,oyster,steel,Men,40,side,low
Update/Rolex_Batch01/f9073c06512e672a22ce1692b3c15a78.JPG,Rolex,GMT-Master II,GMT-Master II Root Beer Black Dial Steel Everose Gold Ceramic Bezel,black,two-tone,steel-everosegold,brown-black-ceramic,oyster,steel-everosegold,Men,40,full,high
Update/Rolex_Batch01/f966ed401ba50183b0aac8ea6297b7d7 2.JPG,Rolex,Day-Date,Day-Date Yellow Gold,?,gold,yellow-gold,?,president,yellow-gold,Men,,caseback,low
Update/Rolex_Batch01/f966ed401ba50183b0aac8ea6297b7d7.JPG,Rolex,Day-Date,Day-Date Yellow Gold,?,gold,yellow-gold,?,president,yellow-gold,Men,,caseback,low
Update/Rolex_Batch01/fa5a11ed89e20dee447557e0d763d5.JPG,Rolex,Day-Date,Day-Date Yellow Gold Jubilee,?,gold,yellow-gold,?,jubilee,yellow-gold,Men,,movement,low
Update/Rolex_Batch01/fde953ad9484151192a1fd0007fd21.JPG,Rolex,Day-Date,Day-Date Blue Dial Yellow Gold Fluted Bezel Jubilee,blue,gold,yellow-gold,fluted,jubilee,yellow-gold,Men,40,side,low
Update/Rolex_Batch01/ff6257bb7d1ffa2d1ed6536fe92a9d5f.JPG,Rolex,Air-King,Air-King Black Dial Steel,black,silver,steel,smooth,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_0036.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Steel White Gold Fluted Bezel Jubilee,white-mop,silver,steel-whitegold,fluted,jubilee,steel,Unisex,36,full,high
Update/Rolex_Batch01/IMG_0037.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Steel White Gold Fluted Bezel Jubilee,white-mop,silver,steel-whitegold,fluted,jubilee,steel,Unisex,36,dial,high
Update/Rolex_Batch01/IMG_0038.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Steel White Gold Fluted Bezel Jubilee,white-mop,silver,steel-whitegold,fluted,jubilee,steel,Unisex,36,full,high
Update/Rolex_Batch01/IMG_0039.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Steel White Gold Fluted Bezel Jubilee,white-mop,silver,steel-whitegold,fluted,jubilee,steel,Unisex,36,dial,high
Update/Rolex_Batch01/IMG_0040.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Steel White Gold Fluted Bezel Jubilee,white-mop,silver,steel-whitegold,fluted,jubilee,steel,Unisex,36,side,high
Update/Rolex_Batch01/IMG_0041.JPG,Rolex,Datejust,Datejust Steel Jubilee,?,silver,steel,fluted,jubilee,steel,Unisex,36,caseback,medium
Update/Rolex_Batch01/IMG_0042.JPG,Rolex,Datejust,Datejust Steel Jubilee,?,silver,steel,fluted,jubilee,steel,Unisex,36,bracelet,medium
Update/Rolex_Batch01/6441766034644683ccc459cb7f456b3e.JPG,Rolex,Datejust,Datejust Green Dial Steel Diamond Bezel Jubilee,green,steel,steel,diamond,jubilee,steel,Unisex,36,dial,high
Update/Rolex_Batch01/6475294aa045463480c2401a165dceaf.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet Clasp,?,steel,steel,?,jubilee,steel,Unisex,,bracelet,low
Update/Rolex_Batch01/649a413f940ed1143ad7551126056bf5.JPG,Rolex,Day-Date,Day-Date Champagne Diamond Dial Yellow Gold Fluted President,champagne,yellowgold,yellowgold,fluted,president,yellowgold,Men,40,full,high
Update/Rolex_Batch01/658a174b66460d3527f0547af3bdca15.JPG,Rolex,Air-King,Air-King Black Dial Steel Smooth Bezel Oyster,black,steel,steel,smooth,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/66261ac7f101f7cb3ec5f703b9b476.JPG,Rolex,1908,1908 Green Guilloche Dial Yellow Gold Fluted,green,yellowgold,yellowgold,fluted,jubilee,yellowgold,Men,39,side,medium
Update/Rolex_Batch01/66ab324949cfa5df865b55deee743310.JPG,Rolex,Day-Date,Day-Date Silver Roman Dial Yellow Gold Fluted President,silver,yellowgold,yellowgold,fluted,president,yellowgold,Men,40,full,high
Update/Rolex_Batch01/68d35d9613cb2fe199e89daea14ca107.JPG,Rolex,Day-Date,Day-Date Champagne Dial Yellow Gold Fluted President,champagne,yellowgold,yellowgold,fluted,president,yellowgold,Men,40,dial,high
Update/Rolex_Batch01/69275587cc8c54090292f9972e1d7dd5.JPG,Rolex,Datejust,Datejust Two-Tone Everose Steel Fluted Jubilee,?,steel-everose,steel-everose,fluted,jubilee,steel-everose,Unisex,,side,low
Update/Rolex_Batch01/6a6e21723d5c11ac39ddc0ef03d6cd2a.JPG,Rolex,Air-King,Air-King Black Dial Steel,black,steel,steel,smooth,?,steel,Men,40,dial,high
Update/Rolex_Batch01/6aa508bb65c08c0c8647af97d68cade9.JPG,Rolex,Datejust,Datejust Green Dial Steel Diamond Bezel Jubilee,green,steel,steel,diamond,jubilee,steel,Unisex,36,full,high
Update/Rolex_Batch01/6af99443c44120aad321dbb392ead22e.JPG,Rolex,Datejust,Datejust Green Dial Steel White Gold Fluted Bezel Jubilee,green,steel,steel-whitegold,fluted,jubilee,steel,Unisex,36,full,high
Update/Rolex_Batch01/6b7b2a691850d2a217ac740b848180d9.JPG,Rolex,Datejust,Datejust Two-Tone Everose Steel Oyster Clasp,?,steel-everose,steel-everose,?,oyster,steel-everose,Unisex,,bracelet,low
Update/Rolex_Batch01/6bafc5027e5a405d67d78d907121f2c5.JPG,Rolex,Day-Date,Day-Date White Roman Dial Everose Gold Fluted President,white,everose,everose,fluted,president,everose,Men,40,full,high
Update/Rolex_Batch01/6cd6ab9ed81a27f11e2db448fe10d949.JPG,Rolex,Day-Date,Day-Date Champagne Roman Dial Yellow Gold Fluted President,champagne,yellowgold,yellowgold,fluted,president,yellowgold,Men,40,full,high
Update/Rolex_Batch01/6d7b1693296a5ee54824e9f906421438.JPG,Rolex,Datejust,Datejust Steel Jubilee Caseback,?,steel,steel,?,jubilee,steel,Unisex,40,caseback,low
Update/Rolex_Batch01/6d9a2cfe985b765ab794e3b743839270.JPG,Rolex,GMT-Master II,GMT-Master II Root Beer Black Dial Two-Tone Everose Steel Brown Black Bezel Oyster,black,steel-everose,steel-everose,brown-black-ceramic,oyster,steel-everose,Men,40,full,high
Update/Rolex_Batch01/6eccb2a6e22f61e8ecf499ba9e5187cb.JPG,Rolex,Datejust,Datejust Green Dial Steel Diamond Bezel,green,steel,steel,diamond,?,steel,Unisex,36,dial,high
Update/Rolex_Batch01/70e8dcbefd93758e4d38314e46c15e6b.JPG,Rolex,Datejust,Datejust Two-Tone Everose Steel Bracelet Clasp,?,steel-everose,steel-everose,?,oyster,steel-everose,Unisex,,bracelet,low
Update/Rolex_Batch01/IMG_6160.JPG,Rolex,Milgauss,Milgauss Blue Dial Steel Green Sapphire Crystal,blue,steel,steel,smooth,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_6180.JPG,Rolex,Yacht-Master,Yacht-Master Rhodium Dial Rolesium Platinum Bezel,rhodium,steel,steel-platinum,platinum,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_6181.JPG,Rolex,Yacht-Master,Yacht-Master Rhodium Dial Rolesium Platinum Bezel,rhodium,steel,steel-platinum,platinum,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_6182.JPG,Rolex,Yacht-Master,Yacht-Master Rhodium Dial Rolesium Platinum Bezel,rhodium,steel,steel-platinum,platinum,oyster,steel,Men,40,side,high
Update/Rolex_Batch01/IMG_6183.JPG,Rolex,Yacht-Master,Yacht-Master Rhodium Dial Rolesium Platinum Bezel,rhodium,steel,steel-platinum,platinum,oyster,steel,Men,40,dial,high
Update/Rolex_Batch01/IMG_6184.JPG,Rolex,Yacht-Master,Yacht-Master Rhodium Dial Rolesium Platinum Bezel,?,steel,steel-platinum,?,oyster,steel,Men,40,caseback,medium
Update/Rolex_Batch01/IMG_6185.JPG,Rolex,Yacht-Master,Yacht-Master Rhodium Dial Rolesium Platinum Bezel,rhodium,steel,steel-platinum,platinum,oyster,steel,Men,40,dial,high
Update/Rolex_Batch01/IMG_6186.JPG,Rolex,Yacht-Master,Yacht-Master Rhodium Dial Rolesium Platinum Bezel,?,steel,steel,?,oyster,steel,Men,40,bracelet,medium
Update/Rolex_Batch01/IMG_6187.JPG,Rolex,Yacht-Master,Yacht-Master Rhodium Dial Rolesium Platinum Bezel,rhodium,steel,steel-platinum,platinum,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_6311.JPG,Rolex,Explorer II,Explorer II Black Dial Steel,black,steel,steel,engraved-fixed,oyster,steel,Men,42,other,high
Update/Rolex_Batch01/IMG_6313.JPG,Rolex,Yacht-Master,Caliber 3285 Movement,?,steel,steel,?,oyster,steel,Men,,movement,low
Update/Rolex_Batch01/IMG_6314.JPG,Rolex,Yacht-Master,Caliber 3285 Movement,?,steel,steel,?,oyster,steel,Men,,movement,low
Update/Rolex_Batch01/IMG_7022.JPG,Rolex,Deepsea,Sea-Dweller Deepsea D-Blue Dial Steel,blue-black,steel,steel,black-ceramic,oyster,steel,Men,44,wrist,high
Update/Rolex_Batch01/IMG_7023.JPG,Rolex,Deepsea,Sea-Dweller Deepsea D-Blue Dial Steel,blue-black,steel,steel,black-ceramic,oyster,steel,Men,44,full,high
Update/Rolex_Batch01/IMG_7024.JPG,Rolex,Deepsea,Sea-Dweller Deepsea D-Blue Dial Steel,blue-black,steel,steel,black-ceramic,oyster,steel,Men,44,full,high
Update/Rolex_Batch01/IMG_7025.JPG,Rolex,Deepsea,Sea-Dweller Deepsea D-Blue Dial Steel,blue-black,steel,steel,black-ceramic,oyster,steel,Men,44,full,high
Update/Rolex_Batch01/IMG_7026.JPG,Rolex,Deepsea,Sea-Dweller Deepsea D-Blue Dial Steel,blue-black,steel,steel,black-ceramic,oyster,steel,Men,44,dial,high
Update/Rolex_Batch01/IMG_7027.JPG,Rolex,Deepsea,Sea-Dweller Deepsea D-Blue Dial Steel,blue-black,steel,steel,black-ceramic,oyster,steel,Men,44,dial,high
Update/Rolex_Batch01/IMG_8532.JPG,Rolex,Yacht-Master,Yacht-Master Black Dial Steel Ceramic Bezel,black,steel,steel,ceramic,bracelet,steel,Men,40,full,medium
Update/Rolex_Batch01/IMG_8763.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Black Ceramic Bezel,black,steel,steel,black-ceramic,bracelet,steel,Men,41,wrist,high
Update/Rolex_Batch01/IMG_8764.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Black Ceramic Bezel,black,steel,steel,black-ceramic,bracelet,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_8765.JPG,Rolex,Submariner,Submariner Date Steel Caliber 3235 Movement,?,steel,steel,?,bracelet,steel,Men,41,movement,medium
Update/Rolex_Batch01/IMG_8766.JPG,Rolex,Submariner,Submariner Date Steel Caliber 3235 Movement,?,steel,steel,?,bracelet,steel,Men,41,movement,medium
