file,brand,model,watch_name,dial_color,case_color,case_material,bezel,bracelet_strap,strap_material,gender,est_size_mm,shot_type,confidence
Update/Rolex_Batch03/IMG_6367.JPG,Rolex,Datejust,Datejust Blue And Black Dial Steel Fluted Bezel Jubilee,blue,steel,stainless steel,fluted white gold,Jubilee bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch03/IMG_6368.JPG,Rolex,Datejust,Datejust Black And Rhodium Dial Steel Fluted Bezel Jubilee,black,steel,stainless steel,fluted white gold,Jubilee bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch03/IMG_6369.JPG,Rolex,Datejust,Datejust Blue Diamond Dial Steel Fluted Bezel Jubilee,blue,steel,stainless steel,fluted white gold,Jubilee bracelet,stainless steel,Men,41,dial,high
Update/Rolex_Batch03/IMG_6370.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,steel,stainless steel,fluted white gold,Jubilee bracelet,stainless steel,Men,41,dial,high
Update/Rolex_Batch03/IMG_6371.JPG,Rolex,Datejust,Datejust Black Diamond Dial Steel Fluted Bezel Jubilee,black,steel,stainless steel,fluted white gold,Jubilee bracelet,stainless steel,Men,41,dial,high
Update/Rolex_Batch03/IMG_6372.JPG,Rolex,Datejust,Datejust Rhodium Dial Steel Fluted Bezel Jubilee,rhodium,steel,stainless steel,fluted white gold,Jubilee bracelet,stainless steel,Men,41,dial,high
Update/Rolex_Batch03/IMG_6373.JPG,Rolex,Datejust,Datejust Black Dial Steel Fluted Bezel Jubilee,black,steel,stainless steel,fluted white gold,Jubilee bracelet,stainless steel,Men,41,dial,high
Update/Rolex_Batch03/IMG_6374.JPG,Rolex,Datejust,Datejust Blue Roman Dial Steel Fluted Bezel Jubilee,blue,steel,stainless steel,fluted white gold,Jubilee bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch03/IMG_6376.JPG,Rolex,GMT-Master II,GMT-Master II Sprite Black Dial Steel Green Black Bezel Oyster,black,steel,stainless steel,green and black ceramic,Oyster bracelet,stainless steel,Men,40,full,high
Update/Rolex_Batch03/IMG_6377.JPG,Rolex,GMT-Master II,GMT-Master II Sprite Black Dial Steel Green Black Bezel Oyster,black,steel,stainless steel,green and black ceramic,Oyster bracelet,stainless steel,Men,40,dial,high
Update/Rolex_Batch03/IMG_6378.JPG,Rolex,GMT-Master II,GMT-Master II Sprite Black Dial Steel Green Black Bezel Oyster,black,steel,stainless steel,green and black ceramic,Oyster bracelet,stainless steel,Men,40,side,high
Update/Rolex_Batch03/IMG_6379.JPG,Rolex,GMT-Master II,GMT-Master II Sprite Black Dial Steel Green Black Bezel Oyster,black,steel,stainless steel,green and black ceramic,Oyster bracelet,stainless steel,Men,40,side,high
Update/Rolex_Batch03/IMG_6380.JPG,Rolex,GMT-Master II,GMT-Master II Steel Oyster Bracelet Clasp,?,steel,stainless steel,?,Oyster bracelet,stainless steel,Men,40,bracelet,medium
Update/Rolex_Batch02/IMG_1789.JPG,Rolex,Submariner,Submariner Steel Oyster,?,steel,stainless steel,steel,oyster,stainless steel,Men,41,side,low
Update/Rolex_Batch02/IMG_1790.JPG,Rolex,Submariner,Submariner Steel Oyster,?,steel,stainless steel,?,oyster,stainless steel,Men,41,bracelet,low
Update/Rolex_Batch02/IMG_1791.JPG,Rolex,Submariner,Submariner Steel Oyster,?,steel,stainless steel,?,oyster,stainless steel,Men,41,bracelet,low
Update/Rolex_Batch02/IMG_1798.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Yellow Gold,multi,gold,yellow gold,gold,oyster,yellow gold,Men,40,other,medium
Update/Rolex_Batch02/IMG_1799.JPG,Rolex,GMT-Master II,Gmt-Master II Black Dial Two-Tone Black Bezel Oyster,black,two-tone,steel and yellow gold,black,oyster,steel and yellow gold,Men,40,dial,high
Update/Rolex_Batch02/IMG_1880.JPG,Rolex,Datejust,Datejust Caliber 3135 Movement,?,steel,stainless steel,?,?,stainless steel,Men,,movement,medium
Update/Rolex_Batch02/IMG_1881.JPG,Rolex,Datejust,Datejust Caliber 3135 Movement,?,steel,stainless steel,?,?,stainless steel,Men,,movement,medium
Update/Rolex_Batch02/IMG_1882.JPG,Rolex,Datejust,Datejust Caliber 3135 Movement,?,steel,stainless steel,?,?,stainless steel,Men,,movement,medium
Update/Rolex_Batch02/IMG_1883.JPG,Rolex,Datejust,Datejust Caliber 3135 Movement,?,steel,stainless steel,?,?,stainless steel,Men,,movement,medium
Update/Rolex_Batch02/IMG_1884.JPG,Rolex,Datejust,Datejust Caliber 3135 Movement,?,steel,stainless steel,?,?,stainless steel,Men,,movement,medium
Update/Rolex_Batch02/IMG_1885.PNG,Rolex,Datejust,Datejust Two-Tone Yellow Gold Diamond Dial Jubilee,champagne,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Women,31,papers,medium
Update/Rolex_Batch02/IMG_1886.JPG,Rolex,Datejust,Datejust Blue Roman Dial Steel Diamond Bezel Jubilee,blue,steel,stainless steel,diamond,jubilee,stainless steel,Women,31,full,high
Update/Rolex_Batch02/IMG_1887.JPG,Rolex,Datejust,Datejust Rhodium Diamond Dial Steel Fluted Bezel Jubilee,rhodium,steel,stainless steel,fluted,jubilee,stainless steel,Women,31,full,high
Update/Rolex_Batch02/IMG_1888.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Steel Fluted Bezel Jubilee,silver,steel,stainless steel,fluted,jubilee,stainless steel,Women,31,full,high
Update/Rolex_Batch02/IMG_1889.JPG,Rolex,Datejust,Datejust Chocolate Roman Dial Two-Tone Everose Fluted Bezel Jubilee,chocolate,two-tone,steel and everose gold,fluted,jubilee,steel and everose gold,Women,31,full,high
Update/Rolex_Batch02/IMG_1890.JPG,Rolex,Datejust,Datejust Pink Jubilee Diamond Dial Two-Tone Everose Fluted Bezel Jubilee,pink,two-tone,steel and everose gold,fluted,jubilee,steel and everose gold,Women,31,full,high
Update/Rolex_Batch02/IMG_1891.JPG,Rolex,Datejust,Datejust White Roman Dial Two-Tone Yellow Gold Fluted Bezel Jubilee,white,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Women,31,full,high
Update/Rolex_Batch02/IMG_1892.JPG,Rolex,Datejust,Datejust White Roman Dial Steel Fluted Bezel Jubilee,white,steel,stainless steel,fluted,jubilee,stainless steel,Women,28,full,high
Update/Rolex_Batch02/IMG_0062.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Black Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_0063.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Black Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,bracelet,high
Update/Rolex_Batch02/IMG_0064.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Black Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,side,high
Update/Rolex_Batch02/IMG_0065.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Black Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,caseback,high
Update/Rolex_Batch02/IMG_0067.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Black Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,side,high
Update/Rolex_Batch02/IMG_0068.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Black Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_0069.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Black Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_0070.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Black Ceramic Bezel Oysterflex,Champagne,Yellow Gold,Yellow Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,full,high
Update/Rolex_Batch02/IMG_0072.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Chocolate Dial Everose Gold Black Ceramic Bezel Oysterflex,Chocolate,Everose Gold,Everose Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,bracelet,high
Update/Rolex_Batch02/IMG_0073.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Chocolate Dial Everose Gold Black Ceramic Bezel Oysterflex,Chocolate,Everose Gold,Everose Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,movement,high
Update/Rolex_Batch02/IMG_0074.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Chocolate Dial Everose Gold Black Ceramic Bezel Oysterflex,Chocolate,Everose Gold,Everose Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,side,high
Update/Rolex_Batch02/IMG_0075.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Chocolate Dial Everose Gold Black Ceramic Bezel Oysterflex,Chocolate,Everose Gold,Everose Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,full,high
Update/Rolex_Batch02/IMG_0076.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Chocolate Dial Everose Gold Black Ceramic Bezel Oysterflex,Chocolate,Everose Gold,Everose Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,caseback,high
Update/Rolex_Batch02/IMG_0077.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Chocolate Dial Everose Gold Black Ceramic Bezel Oysterflex,Chocolate,Everose Gold,Everose Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,bracelet,high
Update/Rolex_Batch02/IMG_0078.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Chocolate Dial Everose Gold Black Ceramic Bezel Oysterflex,Chocolate,Everose Gold,Everose Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_0079.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Chocolate Dial Everose Gold Black Ceramic Bezel Oysterflex,Chocolate,Everose Gold,Everose Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_0080.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Chocolate Dial Everose Gold Black Ceramic Bezel Oysterflex,Chocolate,Everose Gold,Everose Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,full,high
Update/Rolex_Batch02/IMG_0081.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Chocolate Dial Everose Gold Black Ceramic Bezel Oysterflex,Chocolate,Everose Gold,Everose Gold,Black Ceramic Tachymeter,Oysterflex,Rubber,Men,40,dial,high
Update/Rolex_Batch03/IMG_5074.JPG,Rolex,Datejust,Datejust Slate Roman Dial Two-Tone Everose Fluted Bezel Jubilee,slate,two-tone,steel and rose gold,fluted,jubilee,steel and rose gold,Men,41,full,high
Update/Rolex_Batch03/IMG_5075.JPG,Rolex,Datejust,Datejust Blue Dial Steel White Gold Fluted Bezel Jubilee,blue,steel,steel and white gold,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch03/IMG_5076.JPG,Rolex,Datejust,Datejust Slate Roman Wimbledon Dial Steel Fluted Bezel Jubilee,slate,steel,steel and white gold,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch03/IMG_5077.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Two-Tone Gold Fluted Bezel Jubilee,white mother of pearl,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Unisex,36,full,high
Update/Rolex_Batch03/IMG_5078.JPG,Rolex,Datejust,Datejust Slate Dial Steel White Gold Fluted Bezel Jubilee,slate,steel,steel and white gold,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch03/IMG_5079.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Steel White Gold Fluted Bezel Jubilee,white mother of pearl,steel,steel and white gold,fluted,jubilee,steel,Unisex,36,full,high
Update/Rolex_Batch03/IMG_5080.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Two-Tone Gold Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Unisex,36,full,high
Update/Rolex_Batch03/IMG_5081.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Two-Tone Everose Fluted Bezel Jubilee,white mother of pearl,two-tone,steel and rose gold,fluted,jubilee,steel and rose gold,Men,41,full,high
Update/Rolex_Batch03/IMG_5082.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Gold Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch03/IMG_5083.JPG,Rolex,Day-Date,Day-Date White Mother Of Pearl Diamond Dial White Gold Diamond Bezel President,white mother of pearl,white gold,white gold,diamond,president,white gold,Men,36,full,high
Update/Rolex_Batch03/IMG_5084.JPG,Rolex,Datejust,Datejust Chocolate Diamond Dial Two-Tone Everose Fluted Bezel Jubilee,chocolate,two-tone,steel and rose gold,fluted,jubilee,steel and rose gold,Men,41,full,high
Update/Rolex_Batch03/IMG_5085.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Gold Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Unisex,31,full,high
Update/Rolex_Batch03/IMG_5086.JPG,Rolex,Day-Date,Day-Date Champagne Diamond Dial Yellow Gold Fluted Bezel President,champagne,yellow gold,yellow gold,fluted,president,yellow gold,Men,36,full,high
Update/Rolex_Batch03/IMG_5087.JPG,Rolex,Day-Date,Day-Date White Mother Of Pearl Diamond Dial Everose Gold Diamond Bezel President,white mother of pearl,rose gold,rose gold,diamond,president,rose gold,Men,36,full,high
Update/Rolex_Batch03/IMG_5088.JPG,Rolex,Datejust,Datejust Champagne Dial Two-Tone Gold Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Unisex,31,full,high
Update/Rolex_Batch03/IMG_5090.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Steel Diamond Bezel Jubilee,white mother of pearl,steel,steel,diamond,jubilee,steel,Unisex,36,full,high
Update/Rolex_Batch03/IMG_5093.JPG,Rolex,Datejust,Datejust Slate Roman Wimbledon Dial Steel Fluted Bezel Jubilee,slate,steel,steel and white gold,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch03/IMG_5095.JPG,Rolex,Datejust,Datejust Slate Roman Wimbledon Dial Steel White Gold Fluted Bezel Jubilee,slate,steel,steel and white gold,fluted,jubilee,steel,Unisex,31,full,high
Update/Rolex_Batch02/IMG_8750.JPG,Rolex,Day-Date,Day-Date Pink Dial White Gold Fluted Bezel President,pink,white,white gold,fluted,president,white gold,Men,36,full,high
Update/Rolex_Batch02/IMG_8751.JPG,Rolex,Day-Date,Day-Date Blue Dial White Gold Fluted Bezel President,blue,white,white gold,fluted,president,white gold,Men,36,full,high
Update/Rolex_Batch02/IMG_8764.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted,jubilee,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_8765.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted,jubilee,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_8766.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted,jubilee,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_8767.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted,jubilee,steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_8768.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch02/IMG_8769.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted,jubilee,steel,Men,41,bracelet,high
Update/Rolex_Batch02/IMG_8770.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Jubilee,?,silver,steel,fluted,jubilee,steel,Men,41,caseback,medium
Update/Rolex_Batch02/IMG_8771.JPG,Rolex,Datejust,Datejust Steel Jubilee,?,silver,steel,?,jubilee,steel,Men,41,side,medium
Update/Rolex_Batch02/IMG_8839.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Everose Gold Ceramic Bezel Oysterflex,various,rose,everose gold,ceramic,oysterflex,rubber,Men,40,other,medium
Update/Rolex_Batch02/IMG_8845.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Yellow Gold Jubilee,champagne,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Women,31,full,high
Update/Rolex_Batch02/IMG_8846.JPG,Rolex,Datejust,Datejust Pink And White Dial Yellow Gold President,pink,yellow,yellow gold,fluted,president,yellow gold,Women,31,full,medium
Update/Rolex_Batch02/IMG_8847.JPG,Rolex,Datejust,Datejust Silver And Chocolate Dial Two-Tone Diamond Bezel Jubilee,silver,two-tone,steel and gold,diamond,jubilee,steel and gold,Women,31,full,medium
Update/Rolex_Batch02/IMG_8848.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Two-Tone Yellow Gold Jubilee,silver,two-tone,steel and yellow gold,diamond,jubilee,steel and yellow gold,Women,31,full,high
Update/Rolex_Batch02/IMG_8849.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Dial Two-Tone Yellow Gold Jubilee,white mother of pearl,two-tone,steel and yellow gold,diamond,jubilee,steel and yellow gold,Women,31,full,high
Update/Rolex_Batch02/IMG_8850.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Dial Steel Diamond Bezel Jubilee,white mother of pearl,silver,steel,diamond,jubilee,steel,Women,31,full,high
Update/Rolex_Batch02/IMG_8851.JPG,Rolex,Datejust,Datejust Pink Diamond Dial Steel Diamond Bezel Jubilee,pink,silver,steel,diamond,jubilee,steel,Women,31,full,high
Update/Rolex_Batch02/IMG_6919 2.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Blue Dial Steel,blue,steel,steel,smooth steel,oyster bracelet,steel,Unisex,41,full,high
Update/Rolex_Batch02/IMG_6919.JPG,Rolex,Day-Date,Day-Date Gold Leather Strap,?,rose gold,rose gold,fluted gold,leather strap,leather,Men,36,side,medium
Update/Rolex_Batch02/IMG_6920 2.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Yellow Dial Steel,yellow,steel,steel,smooth steel,oyster bracelet,steel,Unisex,36,full,high
Update/Rolex_Batch02/IMG_6920.JPG,Rolex,Day-Date,Day-Date Rose Gold Leather Strap,?,rose gold,rose gold,fluted gold,leather strap,leather,Men,36,caseback,medium
Update/Rolex_Batch02/IMG_6921 2.JPG,Rolex,Explorer,Explorer Black Dial Steel,black,steel,steel,smooth steel,oyster bracelet,steel,Unisex,36,full,high
Update/Rolex_Batch02/IMG_6921.JPG,Rolex,Day-Date,Day-Date Black Dial Rose Gold Leather Strap,black,rose gold,rose gold,fluted gold,leather strap,leather,Men,36,full,high
Update/Rolex_Batch02/IMG_6922.JPG,Rolex,Day-Date,Day-Date Green Dial Rose Gold Leather Strap,green,rose gold,rose gold,fluted gold,leather strap,leather,Men,36,full,high
Update/Rolex_Batch02/IMG_6923.JPG,Rolex,Day-Date,Day-Date Black Dial Rose Gold Leather Strap,black,rose gold,rose gold,fluted gold,leather strap,leather,Men,36,full,high
Update/Rolex_Batch02/IMG_6924.JPG,Rolex,Day-Date,Day-Date Black Dial Rose Gold Leather Strap,black,rose gold,rose gold,fluted gold,leather strap,leather,Men,36,full,high
Update/Rolex_Batch02/IMG_6941.JPG,Rolex,Day-Date,Day-Date Yellow Gold President Diamond Bezel,champagne,yellow gold,yellow gold,diamond,president bracelet,yellow gold,Men,40,full,medium
Update/Rolex_Batch02/IMG_6942.JPG,Rolex,Day-Date,Day-Date Champagne Dial Yellow Gold President,champagne,yellow gold,yellow gold,mixed,president bracelet,yellow gold,Men,40,full,medium
Update/Rolex_Batch02/IMG_6943.JPG,Rolex,Day-Date,Day-Date Champagne Dial Yellow Gold President,champagne,yellow gold,yellow gold,mixed,president bracelet,yellow gold,Men,40,full,medium
Update/Rolex_Batch02/IMG_6946.JPG,Rolex,Day-Date,Day-Date Green Dial Yellow Gold President Diamond Bezel,green,yellow gold,yellow gold,diamond,president bracelet,yellow gold,Men,36,full,high
Update/Rolex_Batch02/IMG_6947.JPG,Rolex,Day-Date,Day-Date Champagne Dial Yellow Gold President,champagne,yellow gold,yellow gold,mixed,president bracelet,yellow gold,Men,40,full,medium
Update/Rolex_Batch02/IMG_6948.JPG,Rolex,Day-Date,Day-Date White Mother Of Pearl Yellow Gold President Diamond Bezel,white mother of pearl,yellow gold,yellow gold,diamond,president bracelet,yellow gold,Men,40,full,high
Update/Rolex_Batch02/IMG_6949.JPG,Rolex,Day-Date,Day-Date Green Dial Yellow Gold President,green,yellow gold,yellow gold,mixed,president bracelet,yellow gold,Men,40,full,high
Update/Rolex_Batch02/IMG_6950.JPG,Rolex,Day-Date,Day-Date Silver Dial Yellow Gold President,silver,yellow gold,yellow gold,mixed,president bracelet,yellow gold,Men,40,full,medium
Update/Rolex_Batch02/IMG_7047.JPG,Rolex,Datejust,Datejust Green Dial Steel Jubilee,green,steel,steel,fluted steel,jubilee bracelet,steel,Unisex,36,box,high
Update/Rolex_Batch03/IMG_5550.JPG,Rolex,Sky-Dweller,Sky-Dweller Champagne Dial Yellow Gold Fluted Bezel Oysterflex,champagne,gold,yellow gold,fluted,strap,rubber,Men,42,dial,high
Update/Rolex_Batch03/IMG_5551.JPG,Rolex,Sky-Dweller,Sky-Dweller Champagne Dial Yellow Gold Fluted Bezel Oysterflex,champagne,gold,yellow gold,fluted,strap,rubber,Men,42,bracelet,high
Update/Rolex_Batch03/IMG_5552.JPG,Rolex,Sky-Dweller,Sky-Dweller Champagne Dial Yellow Gold Fluted Bezel Oysterflex,champagne,gold,yellow gold,fluted,strap,rubber,Men,42,side,high
Update/Rolex_Batch03/IMG_5553.JPG,Rolex,Sky-Dweller,Sky-Dweller Champagne Dial Yellow Gold Fluted Bezel Oysterflex,champagne,gold,yellow gold,fluted,strap,rubber,Men,42,caseback,high
Update/Rolex_Batch03/IMG_5554.JPG,Rolex,Sky-Dweller,Sky-Dweller Champagne Dial Two-Tone Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted,bracelet,steel and yellow gold,Men,42,full,high
Update/Rolex_Batch03/IMG_5555.JPG,Rolex,Sky-Dweller,Sky-Dweller Champagne Dial Two-Tone Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted,bracelet,steel and yellow gold,Men,42,full,high
Update/Rolex_Batch03/IMG_5556.JPG,Rolex,Sky-Dweller,Sky-Dweller Champagne Dial Two-Tone Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted,bracelet,steel and yellow gold,Men,42,full,high
Update/Rolex_Batch03/IMG_5557.JPG,Rolex,Sky-Dweller,Sky-Dweller Champagne Dial Two-Tone Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted,bracelet,steel and yellow gold,Men,42,dial,high
Update/Rolex_Batch03/IMG_5558.JPG,Rolex,Sky-Dweller,Sky-Dweller Champagne Dial Two-Tone Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted,bracelet,steel and yellow gold,Men,42,full,high
Update/Rolex_Batch03/IMG_5559.JPG,Rolex,Sky-Dweller,Sky-Dweller Champagne Dial Two-Tone Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted,bracelet,steel and yellow gold,Men,42,bracelet,high
Update/Rolex_Batch03/IMG_5560.JPG,Rolex,Sky-Dweller,Sky-Dweller Champagne Dial Two-Tone Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted,bracelet,steel and yellow gold,Men,42,dial,high
Update/Rolex_Batch03/IMG_5561.JPG,Rolex,Sky-Dweller,Sky-Dweller Champagne Dial Two-Tone Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted,bracelet,steel and yellow gold,Men,42,side,high
Update/Rolex_Batch03/IMG_5562.JPG,Rolex,Sky-Dweller,Sky-Dweller Champagne Dial Two-Tone Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted,bracelet,steel and yellow gold,Men,42,caseback,high
Update/Rolex_Batch03/IMG_5563.JPG,Rolex,Sky-Dweller,Sky-Dweller Black Dial Steel White Gold Fluted Bezel Jubilee,black,steel,stainless steel,fluted,bracelet,stainless steel,Men,42,full,high
Update/Rolex_Batch03/IMG_5564.JPG,Rolex,Sky-Dweller,Sky-Dweller Black Dial Steel White Gold Fluted Bezel Jubilee,black,steel,stainless steel,fluted,bracelet,stainless steel,Men,42,full,high
Update/Rolex_Batch03/IMG_5565.JPG,Rolex,Sky-Dweller,Sky-Dweller Black Dial Steel White Gold Fluted Bezel Jubilee,black,steel,stainless steel,fluted,bracelet,stainless steel,Men,42,full,high
Update/Rolex_Batch03/IMG_5566.JPG,Rolex,Sky-Dweller,Sky-Dweller Black Dial Steel White Gold Fluted Bezel Jubilee,black,steel,stainless steel,fluted,bracelet,stainless steel,Men,42,full,high
Update/Rolex_Batch03/IMG_5567.JPG,Rolex,Sky-Dweller,Sky-Dweller Black Dial Steel White Gold Fluted Bezel Jubilee,black,steel,stainless steel,fluted,bracelet,stainless steel,Men,42,dial,high
Update/Rolex_Batch02/IMG_0232.JPG,Rolex,Day-Date,Day-Date Chocolate Dial Yellow Gold Diamond Bezel President,chocolate,yellow gold,yellow gold,diamond,president,yellow gold,Men,36,full,medium
Update/Rolex_Batch02/IMG_0234.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Steel Diamond Bezel Jubilee,white mother of pearl,steel,stainless steel,diamond,jubilee,stainless steel,Unisex,36,full,medium
Update/Rolex_Batch02/IMG_0235.JPG,Rolex,Datejust,Datejust Pink Dial Everose Two Tone Diamond Bezel Jubilee,pink,two-tone steel and rose gold,steel and everose gold,diamond,jubilee,steel and everose gold,Unisex,36,full,medium
Update/Rolex_Batch02/IMG_0236.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Everose Two Tone Diamond Bezel Jubilee,white mother of pearl,two-tone steel and rose gold,steel and everose gold,diamond,jubilee,steel and everose gold,Unisex,36,full,medium
Update/Rolex_Batch02/IMG_0237.JPG,Rolex,Datejust,Datejust Champagne Jubilee Dial Yellow Gold Two Tone Diamond Bezel Jubilee,champagne,two-tone steel and yellow gold,steel and yellow gold,diamond,jubilee,steel and yellow gold,Unisex,36,full,medium
Update/Rolex_Batch02/IMG_0238.JPG,Rolex,Datejust,Datejust Chocolate Dial Everose Two Tone Diamond Bezel Jubilee,chocolate,two-tone steel and rose gold,steel and everose gold,diamond,jubilee,steel and everose gold,Unisex,36,full,medium
